V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
HUAZHOU 	Hongfengnongchang	2653	1328	1325	238	70	168	8.97	5.27	12.68
HUAZHOU 	Jianshenongchang	4361	2257	2104	421	134	287	9.65	5.94	13.64
XINYI 	Total	550569	271881	278688	58028	10235	47793	10.54	3.76	17.15
XINYI 	Dong	116044	58015	58029	6894	1238	5656	5.94	2.13	9.75
XINYI 	Long	27207	13132	14075	2763	522	2241	10.16	3.98	15.92
XINYI 	Shuikou	31532	15190	16342	2722	484	2238	8.63	3.19	13.69
XINYI 	Beijie	23862	11421	12441	2546	528	2018	10.67	4.62	16.22
XINYI 	Gaopo	11170	5322	5848	1789	371	1418	16.02	6.97	24.25
XINYI 	Dingbao	19263	9359	9904	2970	621	2349	15.42	6.64	23.72
XINYI 	Chidong	32853	16097	16756	3902	679	3223	11.88	4.22	19.23
XINYI 	Jintong	15292	7217	8075	2336	451	1885	15.28	6.25	23.34
XINYI 	Jingkou	13735	6680	7055	2059	399	1660	14.99	5.97	23.53
XINYI 	Zhusha	16536	8242	8294	1353	182	1171	8.18	2.21	14.12
XINYI 	Ane	10859	5377	5482	1477	225	1252	13.60	4.18	22.84
XINYI 	Wangsha	11065	5472	5593	1613	330	1283	14.58	6.03	22.94
XINYI 	Guizi	18917	9586	9331	1699	243	1456	8.98	2.53	15.60
XINYI 	Huaixiang	37100	18291	18809	5088	1019	4069	13.71	5.57	21.63
XINYI 	Chashan	11272	5726	5546	1289	228	1061	11.44	3.98	19.13
XINYI 	Hongguan	17292	8656	8636	2175	345	1830	12.58	3.99	21.19
XINYI 	Baishi	25228	12258	12970	3873	740	3133	15.35	6.04	24.16
XINYI 	Dacheng	17833	8692	9141	2655	464	2191	14.89	5.34	23.97
XINYI 	Qianpai	23942	12170	11772	1800	216	1584	7.52	1.77	13.46
XINYI 	Heshui	19122	9620	9502	1699	195	1504	8.89	2.03	15.83
XINYI 	Xinbao	15415	7785	7630	1283	165	1118	8.32	2.12	14.65
XINYI 	Pingtang	20296	10312	9984	2280	317	1963	11.23	3.07	19.66
XINYI 	Sihe	14734	7261	7473	1763	273	1490	11.97	3.76	19.94
DUANZHOU 	Total	306607	149834	156773	11252	1028	10224	3.67	0.69	6.52
DUANZHOU 	Guta	65205	31659	33546	2070	150	1920	3.17	0.47	5.72
DUANZHOU 	Kangle	64872	31833	33039	1750	122	1628	2.70	0.38	4.93
DUANZHOU 	Chengxi	63059	31117	31942	2183	199	1984	3.46	0.64	6.21
DUANZHOU 	Chengnan	3352	1722	1630	469	80	389	13.99	4.65	23.87
DUANZHOU 	Huanggang	54739	26590	28149	2258	214	2044	4.13	0.80	7.26
DUANZHOU 	Mugang	45253	21676	23577	2372	242	2130	5.24	1.12	9.03
DUANZHOU 	Xinghufengjingqu	2544	1157	1387	43	6	37	1.69	0.52	2.67
DUANZHOU 	Zhanbeilu	7583	4080	3503	107	15	92	1.41	0.37	2.63
DINGHU 	Total	102259	50001	52258	9309	738	8571	9.10	1.48	16.40
DINGHU 	Kengkou	12914	7510	5404	800	107	693	6.19	1.42	12.82
DINGHU 	Guicheng	16890	8269	8621	1171	130	1041	6.93	1.57	12.08
DINGHU 	Guangli	17524	8186	9338	1547	109	1438	8.83	1.33	15.40
DINGHU 	Yongan	11313	5174	6139	1173	88	1085	10.37	1.70	17.67
DINGHU 	Shapu	12308	5776	6532	1480	105	1375	12.02	1.82	21.05
DINGHU 	Fenghuang	5984	3144	2840	661	88	573	11.05	2.80	20.18
DINGHU 	Lianhua	19654	9302	10352	1616	93	1523	8.22	1	14.71
DINGHU 	Beishui	5672	2640	3032	861	18	843	15.18	0.68	27.80
GUANGNING 	Total	283190	136691	146499	25484	2716	22768	9	1.99	15.54
GUANGNING 	Paisha	15011	7209	7802	1642	121	1521	10.94	1.68	19.5
GUANGNING 	Shijian	7790	3665	4125	699	62	637	8.97	1.69	15.44
GUANGNING 	Tanbu	12753	6129	6624	1955	275	1680	15.33	4.49	25.36
GUANGNING 	Jiangtun	16057	7744	8313	1255	89	1166	7.82	1.15	14.03
GUANGNING 	Lianhe	11400	5734	5666	1031	194	837	9.04	3.38	14.77
GUANGNING 	Luogang	6264	3105	3159	575	81	494	9.18	2.61	15.64
GUANGNING 	Beishi	10746	5444	5302	1006	126	880	9.36	2.31	16.60
GUANGNING 	Kengkou	14683	6852	7831	1328	95	1233	9.04	1.39	15.75
GUANGNING 	Chikeng	9891	4937	4954	1264	127	1137	12.78	2.57	22.95
GUANGNING 	Nanjie	69804	33900	35904	4199	358	3841	6.02	1.06	10.70
GUANGNING 	Binheng	20610	9706	10904	1843	138	1705	8.94	1.42	15.64
GUANGNING 	Wuhe	11113	5400	5713	952	119	833	8.57	2.20	14.58
GUANGNING 	Hengshan	24136	11269	12867	1702	210	1492	7.05	1.86	11.60
GUANGNING 	Muge	10066	4874	5192	1084	108	976	10.77	2.22	18.80
GUANGNING 	Shiju	6778	3132	3646	888	128	760	13.10	4.09	20.84
GUANGNING 	Gushui	24276	11797	12479	2762	341	2421	11.38	2.89	19.40
GUANGNING 	Zhouzi	8923	4226	4697	942	89	853	10.56	2.11	18.16
GUANGNING 	Qinggui	1494	828	666	154	32	122	10.31	3.86	18.32
GUANGNING 	Kuitong	985	522	463	150	20	130	15.23	3.83	28.08
GUANGNING 	Shenkeng	410	218	192	53	3	50	12.93	1.38	26.04
HUAIJI 	Total	447103	214231	232872	31926	3619	28307	7.14	1.69	12.16
HUAIJI 	Huaicheng	84686	44458	40228	4370	527	3843	5.16	1.19	9.55
HUAIJI 	Zhagang	10144	4935	5209	1009	87	922	9.95	1.76	17.70
HUAIJI 	Aozi	17617	8058	9559	1186	113	1073	6.73	1.40	11.23
HUAIJI 	Wenlang	6109	2908	3201	576	46	530	9.43	1.58	16.56
HUAIJI 	Gansa	11263	5200	6063	682	60	622	6.06	1.15	10.26
HUAIJI 	Fenggang	16059	7077	8982	1637	163	1474	10.19	2.30	16.41
HUAIJI 	Qiashui	14794	7264	7530	1069	121	948	7.23	1.67	12.59
HUAIJI 	Liangcun	34076	15871	18205	2678	355	2323	7.86	2.24	12.76
HUAIJI 	Dagang	30232	13645	16587	2626	411	2215	8.69	3.01	13.35
HUAIJI 	Gangping	16046	7219	8827	1026	134	892	6.39	1.86	10.11
HUAIJI 	Lengkeng	50967	23595	27372	3087	458	2629	6.06	1.94	9.60
HUAIJI 	Maning	20816	9482	11334	1368	154	1214	6.57	1.62	10.71
HUAIJI 	Lanzhong	9669	4568	5101	596	67	529	6.16	1.47	10.37
HUAIJI 	Yonggu	23732	11728	12004	1617	170	1447	6.81	1.45	12.05
HUAIJI 	Shidong	30947	15001	15946	1131	163	968	3.65	1.09	6.07
HUAIJI 	Qiaotou	24282	11493	12789	4277	292	3985	17.61	2.54	31.16
HUAIJI 	Zhongzhou	15781	7536	8245	904	97	807	5.73	1.29	9.79
HUAIJI 	Tailai	6110	3043	3067	475	56	419	7.77	1.84	13.66
HUAIJI 	Lianmai	15511	7069	8442	860	87	773	5.54	1.23	9.16
HUAIJI 	Dakengshan	3895	1950	1945	250	28	222	6.42	1.44	11.41
HUAIJI 	Xiashuaizhuangzuyaozuzizhixiang	4367	2131	2236	502	30	472	11.5	1.41	21.11
FENGKAI 	Total	258952	130007	128945	20456	2122	18334	7.90	1.63	14.22
FENGKAI 	Jiangkou	42474	21824	20650	2586	263	2323	6.09	1.21	11.25
FENGKAI 	Jiangchuan	6471	3366	3105	744	67	677	11.5	1.99	21.80
FENGKAI 	Baigou	7743	3909	3834	744	54	690	9.61	1.38	18
FENGKAI 	Dazhou	9075	4578	4497	980	96	884	10.80	2.10	19.66
FENGKAI 	Yulao	11362	5657	5705	916	119	797	8.06	2.10	13.97
FENGKAI 	Qixing	3126	1695	1431	420	60	360	13.44	3.54	25.16
FENGKAI 	Liandu	14575	7396	7179	1104	155	949	7.57	2.10	13.22
FENGKAI 	Xinghua	16486	8074	8412	1399	65	1334	8.49	0.81	15.86
FENGKAI 	Luodong	13261	6786	6475	1041	68	973	7.85	1	15.03
FENGKAI 	Changgang	14620	7578	7042	1410	167	1243	9.64	2.20	17.65
FENGKAI 	Pingfeng	9994	4964	5030	768	77	691	7.68	1.55	13.74
FENGKAI 	Nanfeng	38995	19314	19681	2422	258	2164	6.21	1.34	11
FENGKAI 	Dutou	10054	4996	5058	513	52	461	5.10	1.04	9.11
FENGKAI 	Dayukou	7311	3745	3566	805	72	733	11.01	1.92	20.56
FENGKAI 	Duping	6238	3086	3152	518	47	471	8.30	1.52	14.94
FENGKAI 	Jinzhuang	19895	9763	10132	1924	237	1687	9.67	2.43	16.65
FENGKAI 	Changan	16955	8036	8919	1469	205	1264	8.66	2.55	14.17
FENGKAI 	Heerkou	10317	5240	5077	693	60	633	6.72	1.15	12.47
DEQING 	Total	219662	113612	106050	13299	1544	11755	6.05	1.36	11.08
DEQING 	Decheng	34042	17255	16787	1257	118	1139	3.69	0.68	6.79
DEQING 	Xinxu	15228	7948	7280	835	96	739	5.48	1.21	10.15
DEQING 	Huilong	11920	6277	5643	810	97	713	6.80	1.55	12.64
DEQING 	Guanxu	14675	7469	7206	1191	101	1090	8.12	1.35	15.13
DEQING 	Shapang	3917	2056	1861	297	24	273	7.58	1.17	14.67
DEQING 	Maxu	12810	6653	6157	1061	125	936	8.28	1.88	15.20
DEQING 	Gaoliang	20100	10772	9328	1563	254	1309	7.78	2.36	14.03
DEQING 	Mocun	12291	6262	6029	852	95	757	6.93	1.52	12.56
DEQING 	Guyou	6072	3123	2949	256	29	227	4.22	0.93	7.70
DEQING 	Yongfeng	12751	6498	6253	460	49	411	3.61	0.75	6.57
DEQING 	Wulong	10191	5313	4878	510	56	454	5	1.05	9.31
DEQING 	Bozhi	10823	5701	5122	424	35	389	3.92	0.61	7.59
DEQING 	Fengcun	17400	9001	8399	842	68	774	4.84	0.76	9.22
DEQING 	Yuecheng	19665	10153	9512	1329	152	1177	6.76	1.5	12.37
DEQING 	Jiushi	17777	9131	8646	1612	245	1367	9.07	2.68	15.81
GAOYAO 	Total	445535	216508	229027	32526	2276	30250	7.30	1.05	13.21
GAOYAO 	Hetai	21173	10952	10221	1253	156	1097	5.92	1.42	10.73
GAOYAO 	Lecheng	15538	7849	7689	1108	119	989	7.13	1.52	12.86
GAOYAO 	Shuinan	7498	3824	3674	636	66	570	8.48	1.73	15.51
GAOYAO 	Lubu	42575	21360	21215	2483	183	2300	5.83	0.86	10.84
GAOYAO 	Sunwei	7740	3906	3834	707	78	629	9.13	2	16.41
GAOYAO 	Xiaoxiang	13026	6515	6511	470	51	419	3.61	0.78	6.44
GAOYAO 	Dawan	22108	10925	11183	2184	107	2077	9.88	0.98	18.57
GAOYAO 	Xinqiao	26360	12660	13700	2441	173	2268	9.26	1.37	16.55
GAOYAO 	Baizhu	23140	11206	11934	2128	111	2017	9.20	0.99	16.90
GAOYAO 	Liantang	36597	17655	18942	3066	240	2826	8.38	1.36	14.92
GAOYAO 	Huodao	24744	12265	12479	1831	130	1701	7.40	1.06	13.63
GAOYAO 	Jiaotang	18225	8780	9445	1341	69	1272	7.36	0.79	13.47
GAOYAO 	Huilong	17570	8512	9058	1668	61	1607	9.49	0.72	17.74
GAOYAO 	Baitu	42919	20185	22734	2907	182	2725	6.77	0.90	11.99
GAOYAO 	Jindu	23346	11080	12266	1541	157	1384	6.60	1.42	11.28
GAOYAO 	Jinli	41639	19398	22241	3082	104	2978	7.40	0.54	13.39
GAOYAO 	Xiangang	15893	7625	8268	1644	113	1531	10.34	1.48	18.52
GAOYAO 	Nanan	34375	16152	18223	995	107	888	2.89	0.66	4.87
GAOYAO 	Maan	11069	5659	5410	1041	69	972	9.40	1.22	17.97
SIHUI 	Total	313574	157013	156561	17829	1718	16111	5.69	1.09	10.29
SIHUI 	Chengzhong	69885	33109	36776	3590	269	3321	5.14	0.81	9.03
SIHUI 	Dongcheng	59629	31804	27825	1287	157	1130	2.16	0.49	4.06
SIHUI 	Zhenshan	9805	4826	4979	644	56	588	6.57	1.16	11.81
SIHUI 	Longfu	9315	4656	4659	900	78	822	9.66	1.68	17.64
SIHUI 	Didou	17337	8418	8919	1736	150	1586	10.01	1.78	17.78
SIHUI 	Weizheng	8393	4164	4229	726	117	609	8.65	2.81	14.40
SIHUI 	Luoyuan	6094	3030	3064	455	29	426	7.47	0.96	13.90
SIHUI 	Jingkou	11376	5672	5704	1071	105	966	9.41	1.85	16.94
SIHUI 	Dasha	23268	11891	11377	54	3	51	0.23	0.03	0.45
SIHUI 	Xinjiang	9137	4817	4320	680	62	618	7.44	1.29	14.31
SIHUI 	Shigou	13826	6975	6851	1196	123	1073	8.65	1.76	15.66
SIHUI 	Huangtian	9188	4564	4624	731	61	670	7.96	1.34	14.49
SIHUI 	Dengcun	7611	3844	3767	678	52	626	8.91	1.35	16.62
SIHUI 	Jianggu	18733	8972	9761	74	10	64	0.40	0.11	0.66
SIHUI 	Jianglin	2614	1334	1280	393	50	343	15.03	3.75	26.80
SIHUI 	Longwan	9613	4618	4995	837	49	788	8.71	1.06	15.78
SIHUI 	Xiamao	8840	4227	4613	1223	100	1123	13.83	2.37	24.34
SIHUI 	Dawangzonghejingjikaifaqu	18910	10092	8818	1554	247	1307	8.22	2.45	14.82
HUICHENG 	Total	494102	238993	255109	13177	1725	11452	2.67	0.72	4.49
HUICHENG 	Qiaodong	50804	24770	26034	1911	234	1677	3.76	0.94	6.44
HUICHENG 	Qiaoxi	79819	38133	41686	2179	205	1974	2.73	0.54	4.74
HUICHENG 	Jiangnan	53907	28280	25627	1422	180	1242	2.64	0.64	4.85
HUICHENG 	Jiangbei	49383	23609	25774	1124	165	959	2.28	0.70	3.72
HUICHENG 	Longfeng	51172	24245	26927	1107	156	951	2.16	0.64	3.53
HUICHENG 	Ruhu	13669	6980	6689	1043	164	879	7.63	2.35	13.14
HUICHENG 	Xiaojinkou	64403	30548	33855	1495	233	1262	2.32	0.76	3.73
HUICHENG 	Huihuan	58319	26101	32218	542	84	458	0.93	0.32	1.42
HUICHENG 	Sandong	16400	8007	8393	911	135	776	5.55	1.69	9.25
HUICHENG 	Henanan	56226	28320	27906	1443	169	1274	2.57	0.60	4.57
BOLUO 	Total	594036	299269	294767	40527	7248	33279	6.82	2.42	11.29
BOLUO 	Shiba	20265	10277	9988	1774	279	1495	8.75	2.71	14.97
BOLUO 	Lantian	3873	1965	1908	449	99	350	11.59	5.04	18.34
BOLUO 	Mapi	13258	6599	6659	1299	209	1090	9.80	3.17	16.37
BOLUO 	Guanyinge	12225	6260	5965	1227	226	1001	10.04	3.61	16.78
BOLUO 	Gongzhuang	28847	14977	13870	2361	400	1961	8.18	2.67	14.14
BOLUO 	Yangcun	24855	13274	11581	2375	472	1903	9.56	3.56	16.43
BOLUO 	Baitang	20495	10464	10031	2118	412	1706	10.33	3.94	17.01
BOLUO 	Pingan	7781	4028	3753	921	183	738	11.84	4.54	19.66
BOLUO 	Taimei	23183	11667	11516	2031	393	1638	8.76	3.37	14.22
BOLUO 	Rengtu	11811	5944	5867	1866	390	1476	15.80	6.56	25.16
BOLUO 	Luoyang	101848	50864	50984	4347	660	3687	4.27	1.30	7.23
BOLUO 	Yihe	22136	9958	12178	1105	221	884	4.99	2.22	7.26
BOLUO 	Xiangshui	11941	6257	5684	1383	286	1097	11.58	4.57	19.30
BOLUO 	Hu	19302	10045	9257	1685	314	1371	8.73	3.13	14.81
BOLUO 	Henghe	12987	6681	6306	1729	361	1368	13.31	5.40	21.69
BOLUO 	Changning	26794	13740	13054	1855	345	1510	6.92	2.51	11.57
BOLUO 	Futian	23493	12335	11158	1294	239	1055	5.51	1.94	9.46
BOLUO 	Longhua	14262	7313	6949	955	132	823	6.70	1.81	11.84
BOLUO 	Longxi	40283	21446	18837	3030	582	2448	7.52	2.71	13
BOLUO 	Yuanzhou	59321	28923	30398	2081	304	1777	3.51	1.05	5.85
BOLUO 	Jiutan	16228	8499	7729	1218	178	1040	7.51	2.09	13.46
BOLUO 	Shiwan	59868	27936	31932	1788	250	1538	2.99	0.89	4.82
BOLUO 	Yangcunganjuchang	18980	9817	9163	1636	313	1323	8.62	3.19	14.44
HUIDONG 	Total	501113	249900	251213	42225	8324	33901	8.43	3.33	13.49
HUIDONG 	Pingshan	92345	44446	47899	3618	509	3109	3.92	1.15	6.49
HUIDONG 	Daling	73103	36457	36646	3567	627	2940	4.88	1.72	8.02
HUIDONG 	Baihua	39433	19318	20115	3761	835	2926	9.54	4.32	14.55
HUIDONG 	Lianghua	26093	13447	12646	1689	349	1340	6.47	2.60	10.60
HUIDONG 	Renshan	43465	21668	21797	5198	1128	4070	11.96	5.21	18.67
HUIDONG 	Tiechong	20594	10415	10179	2910	669	2241	14.13	6.42	22.02
HUIDONG 	Pinghai	23353	11518	11835	2756	444	2312	11.80	3.85	19.54
HUIDONG 	Gangkou	16454	8098	8356	2872	523	2349	17.45	6.46	28.11
HUIDONG 	Xunliao	4652	2437	2215	795	193	602	17.09	7.92	27.18
HUIDONG 	Jilong	30375	16080	14295	554	94	460	1.82	0.58	3.22
HUIDONG 	Huangbu	28727	14677	14050	1842	418	1424	6.41	2.85	10.14
HUIDONG 	Yanzhou	10493	5266	5227	2091	442	1649	19.93	8.39	31.55
HUIDONG 	Zengguang	13087	6716	6371	1286	287	999	9.83	4.27	15.68
HUIDONG 	Duozhu	32879	15486	17393	2628	487	2141	7.99	3.14	12.31
HUIDONG 	Xinan	3392	1771	1621	520	120	400	15.33	6.78	24.68
HUIDONG 	Andun	15856	8163	7693	2323	456	1867	14.65	5.59	24.27
HUIDONG 	Songkeng	4404	2348	2056	684	128	556	15.53	5.45	27.04
HUIDONG 	Shitang	3238	1676	1562	296	62	234	9.14	3.70	14.98
HUIDONG 	Gaotan	5887	3062	2825	889	171	718	15.10	5.58	25.42
HUIDONG 	Mashan	4622	2429	2193	702	130	572	15.19	5.35	26.08
HUIDONG 	Baokou	3689	1920	1769	529	91	438	14.34	4.74	24.76
HUIDONG 	Baipenzhu	4972	2502	2470	715	161	554	14.38	6.43	22.43
LONGMEN 	Total	191921	100196	91725	17720	3075	14645	9.23	3.07	15.97
LONGMEN 	Mazha	14970	7898	7072	1444	235	1209	9.65	2.98	17.10
LONGMEN 	Yonghan	26615	13808	12807	2217	385	1832	8.33	2.79	14.30
LONGMEN 	Shajing	11116	5894	5222	1112	176	936	10	2.99	17.92
LONGMEN 	Longhua	8717	4683	4034	898	181	717	10.30	3.87	17.77
LONGMEN 	Luxi	7025	3807	3218	992	260	732	14.12	6.83	22.75
LONGMEN 	Longjiang	10152	5604	4548	865	156	709	8.52	2.78	15.59
LONGMEN 	Pingling	23217	12300	10917	2127	414	1713	9.16	3.37	15.69
LONGMEN 	Wangping	21226	11144	10082	1881	287	1594	8.86	2.58	15.81
LONGMEN 	Longcheng	31241	15506	15735	1706	187	1519	5.46	1.21	9.65
LONGMEN 	Zuotan	8301	4315	3986	938	141	797	11.30	3.27	19.99
LONGMEN 	Dipai	6727	3580	3147	704	116	588	10.47	3.24	18.68
LONGMEN 	Nankunshan	2625	1273	1352	147	14	133	5.60	1.10	9.84
LONGMEN 	Tiegang	6807	3551	3256	779	146	633	11.44	4.11	19.44
LONGMEN 	Tiantangshan	3766	1956	1810	447	97	350	11.87	4.96	19.34
LONGMEN 	Tianmei	4016	2103	1913	625	121	504	15.56	5.75	26.35
LONGMEN 	Lantianyaozu	5400	2774	2626	838	159	679	15.52	5.73	25.86
HUIYANG 	Total	693938	337279	356659	30256	4719	25537	4.36	1.40	7.16
HUIYANG 	Danshui	151101	69988	81113	4399	649	3750	2.91	0.93	4.62
HUIYANG 	Shatian	12073	5916	6157	708	120	588	5.86	2.03	9.55
HUIYANG 	Qiuchang	46611	23993	22618	1778	247	1531	3.81	1.03	6.77
HUIYANG 	Xinxu	71460	33342	38118	1576	218	1358	2.21	0.65	3.56
HUIYANG 	Long	39927	18160	21767	1584	187	1397	3.97	1.03	6.42
HUIYANG 	Chenjiang	68767	35227	33540	1678	222	1456	2.44	0.63	4.34
HUIYANG 	Lilin	35018	17819	17199	1307	204	1103	3.73	1.14	6.41
HUIYANG 	Tonghu	23210	12609	10601	1344	245	1099	5.79	1.94	10.37
HUIYANG 	Yonghu	18261	8278	9983	1339	221	1118	7.33	2.67	11.20
HUIYANG 	Liangjing	20575	10318	10257	1734	263	1471	8.43	2.55	14.34
HUIYANG 	Pingtan	23669	12012	11657	678	114	564	2.86	0.95	4.84
HUIYANG 	Maan	20745	10443	10302	1674	270	1404	8.07	2.59	13.63
HUIYANG 	Shuikou	50796	24423	26373	2168	263	1905	4.27	1.08	7.22
HUIYANG 	Hengli	13156	6611	6545	1198	198	1000	9.11	3	15.28
HUIYANG 	Aipi	11391	5922	5469	1122	237	885	9.85	4	16.18
HUIYANG 	Dalan	3993	2073	1920	550	115	435	13.77	5.55	22.66
HUIYANG 	Luzhou	6387	3329	3058	667	141	526	10.44	4.24	17.20
HUIYANG 	Lulan	4940	2524	2416	613	86	527	12.41	3.41	21.81
HUIYANG 	Aotou	28460	15111	13349	1971	361	1610	6.93	2.39	12.06
HUIYANG 	Xiachong	11439	5729	5710	1069	195	874	9.35	3.40	15.31
HUIYANG 	Xiqu	15032	6157	8875	626	83	543	4.16	1.35	6.12
HUIYANG 	Tonghuhuaqiaonongchang	16927	7295	9632	473	80	393	2.79	1.10	4.08
MEIJIANG 	Total	252220	128306	123914	8417	800	7617	3.34	0.62	6.15
MEIJIANG 	Dongshan	22698	11621	11077	663	51	612	2.92	0.44	5.52
MEIJIANG 	Jinshan	15147	7563	7584	477	42	435	3.15	0.56	5.74
MEIJIANG 	Chengxi	13593	6569	7024	525	47	478	3.86	0.72	6.81
MEIJIANG 	Jiangnan	58866	31255	27611	1442	207	1235	2.45	0.66	4.47
MEIJIANG 	Wuzhou	17730	8176	9554	438	33	405	2.47	0.40	4.24
MEIJIANG 	Dongjiao	28283	14535	13748	787	73	714	2.78	0.5	5.19
MEIJIANG 	Xijiao	18844	9194	9650	622	64	558	3.30	0.70	5.78
MEIJIANG 	Sanjiao	40241	20626	19615	1339	121	1218	3.33	0.59	6.21
MEIJIANG 	Changsha	7802	3975	3827	644	54	590	8.25	1.36	15.42
MEIJIANG 	Chengbei	29016	14792	14224	1480	108	1372	5.10	0.73	9.65
MEIXIAN 	Total	377907	188642	189265	25554	1804	23750	6.76	0.96	12.55
MEIXIAN 	Songkou	23997	12068	11929	886	86	800	3.69	0.71	6.71
MEIXIAN 	Chengdong	14041	7226	6815	780	56	724	5.56	0.77	10.62
MEIXIAN 	Shishan	13715	6867	6848	990	72	918	7.22	1.05	13.41
MEIXIAN 	Meixi	17006	8430	8576	1700	102	1598	10	1.21	18.63
MEIXIAN 	Daping	12376	6238	6138	1095	74	1021	8.85	1.19	16.63
MEIXIAN 	Shikeng	14534	7152	7382	1784	100	1684	12.27	1.40	22.81
MEIXIAN 	Nankou	20050	9763	10287	1459	74	1385	7.28	0.76	13.46
MEIXIAN 	Yaoshang	10343	5061	5282	831	41	790	8.03	0.81	14.96
MEIXIAN 	Shejiang	20178	10042	10136	1376	91	1285	6.82	0.91	12.68
MEIXIAN 	Shuiche	10997	5461	5536	1066	98	968	9.69	1.79	17.49
MEIXIAN 	Meinan	8989	4707	4282	846	83	763	9.41	1.76	17.82
MEIXIAN 	Xiyang	10791	5488	5303	665	77	588	6.16	1.40	11.09
MEIXIAN 	Baigong	11006	5482	5524	653	45	608	5.93	0.82	11.01
MEIXIAN 	Bingcun	29227	14881	14346	1500	114	1386	5.13	0.77	9.66
MEIXIAN 	Yanyang	13050	6598	6452	681	51	630	5.22	0.77	9.76
MEIXIAN 	Baidu	16310	8074	8236	1111	65	1046	6.81	0.81	12.70
MEIXIAN 	Songyuan	18703	8914	9789	1818	121	1697	9.72	1.36	17.34
MEIXIAN 	Longwen	12541	6045	6496	1060	71	989	8.45	1.17	15.22
MEIXIAN 	Taoyao	9117	4490	4627	685	36	649	7.51	0.80	14.03
MEIXIAN 	Hesi	7816	3776	4040	753	36	717	9.63	0.95	17.75
MEIXIAN 	Chengjiang	26021	13039	12982	1325	95	1230	5.09	0.73	9.47
MEIXIAN 	Fuda	6652	3344	3308	338	21	317	5.08	0.63	9.58
MEIXIAN 	Jingyi	2905	1454	1451	240	35	205	8.26	2.41	14.13
MEIXIAN 	Sanxiang	5730	2912	2818	455	46	409	7.94	1.58	14.51
MEIXIAN 	Songnan	11912	6195	5717	561	38	523	4.71	0.61	9.15
MEIXIAN 	Songdong	5123	2595	2528	328	31	297	6.40	1.19	11.75
MEIXIAN 	Xincheng	24777	12340	12437	568	45	523	2.29	0.36	4.21
DAPU 	Total	244321	119586	124735	22734	1886	20848	9.30	1.58	16.71
DAPU 	Huliao	49551	24463	25088	2526	187	2339	5.10	0.76	9.32
DAPU 	Chayang	20618	10265	10353	1776	124	1652	8.61	1.21	15.96
DAPU 	Gaopi	18926	9369	9557	1554	140	1414	8.21	1.49	14.80
DAPU 	Qingxi	8522	4226	4296	1233	115	1118	14.47	2.72	26.02
DAPU 	Changzhi	4985	2365	2620	685	69	616	13.74	2.92	23.51
DAPU 	Sanhe	9243	4550	4693	822	43	779	8.89	0.95	16.60
DAPU 	Yingya	4166	2058	2108	407	26	381	9.77	1.26	18.07
DAPU 	Dama	13050	6466	6584	1313	102	1211	10.06	1.58	18.39
DAPU 	Yinjiang	11781	5739	6042	1521	113	1408	12.91	1.97	23.30
DAPU 	Zhourui	7687	3768	3919	947	72	875	12.32	1.91	22.33
DAPU 	Guye	7636	3761	3875	927	68	859	12.14	1.81	22.17
DAPU 	Pingyuan	7501	3627	3874	868	83	785	11.57	2.29	20.26
DAPU 	Guangde	15617	7960	7657	1162	92	1070	7.44	1.16	13.97
DAPU 	Taoyuan	8163	4143	4020	685	68	617	8.39	1.64	15.35
DAPU 	Fenglang	13197	6249	6948	1281	136	1145	9.71	2.18	16.48
DAPU 	Shuangxi	6931	3154	3777	786	85	701	11.34	2.69	18.56
DAPU 	Baihou	13236	6194	7042	1609	148	1461	12.16	2.39	20.75
DAPU 	Dadong	8027	3620	4407	1088	88	1000	13.55	2.43	22.69
DAPU 	Xihe	10364	5074	5290	1025	74	951	9.89	1.46	17.98
DAPU 	Yanshang	5120	2535	2585	519	53	466	10.14	2.09	18.03
FENGSHUN 	Total	303128	151053	152075	23721	3783	19938	7.83	2.5	13.11
FENGSHUN 	Tangkeng	51615	25891	25724	2196	265	1931	4.25	1.02	7.51
FENGSHUN 	Fucheng	23639	11770	11869	1779	360	1419	7.53	3.06	11.96
FENGSHUN 	Donglian	3756	1949	1807	544	120	424	14.48	6.16	23.46
FENGSHUN 	Beidou	5602	2876	2726	1017	212	805	18.15	7.37	29.53
FENGSHUN 	Tangxi	23787	11888	11899	1998	402	1596	8.40	3.38	13.41
FENGSHUN 	Tangnan	19332	9465	9867	1321	199	1122	6.83	2.10	11.37
FENGSHUN 	Puzhai	14558	7177	7381	1422	294	1128	9.77	4.10	15.28
FENGSHUN 	Shangbaxiang	3384	1655	1729	579	98	481	17.11	5.92	27.82
FENGSHUN 	Xiabaxiang	4393	2164	2229	629	128	501	14.32	5.91	22.48
FENGSHUN 	Fengliang	22308	11091	11217	1495	192	1303	6.70	1.73	11.62
FENGSHUN 	Jianqiao	11666	5980	5686	961	171	790	8.24	2.86	13.89
FENGSHUN 	Longgang	7511	3797	3714	600	83	517	7.99	2.19	13.92
FENGSHUN 	Pantian	14834	7331	7503	1102	194	908	7.43	2.65	12.10
FENGSHUN 	Xiandong	3526	1782	1744	129	24	105	3.66	1.35	6.02
FENGSHUN 	Huangjin	18211	9201	9010	1012	108	904	5.56	1.17	10.03
