V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
XISHUI 	Bayi	35786	18570	17216	7232	2162	5070	20.21	11.64	29.45
XISHUI 	Bahe	30757	15902	14855	5202	1478	3724	16.91	9.29	25.07
XISHUI 	Zhuwa	34518	17811	16707	8788	3062	5726	25.46	17.19	34.27
XISHUI 	Wanggang	26346	13728	12618	3033	949	2084	11.51	6.91	16.52
XISHUI 	Tuanpi	32304	17130	15174	6078	1753	4325	18.82	10.23	28.5
XISHUI 	Guankou	22566	11675	10891	2405	557	1848	10.66	4.77	16.97
XISHUI 	Bailian	16659	8582	8077	2299	482	1817	13.80	5.62	22.5
XISHUI 	Caihe	25250	12753	12497	3660	835	2825	14.5	6.55	22.61
XISHUI 	Xima	24906	12953	11953	3349	783	2566	13.45	6.04	21.47
XISHUI 	Dingsidang	27134	14154	12980	5050	1429	3621	18.61	10.10	27.90
XISHUI 	Lanxi	23282	12179	11103	2937	873	2064	12.61	7.17	18.59
XISHUI 	Malong	23111	11925	11186	3945	1083	2862	17.07	9.08	25.59
XISHUI 	Sanhua	32030	16129	15901	5356	1431	3925	16.72	8.87	24.68
XISHUI 	Maqiao	24172	12603	11569	4686	1429	3257	19.39	11.34	28.15
XISHUI 	Xihe	19661	10216	9445	4782	1511	3271	24.32	14.79	34.63
XISHUI 	Zhudian	24436	12473	11963	6180	2013	4167	25.29	16.14	34.83
XISHUI 	Songshan	29203	15037	14166	7624	2471	5153	26.11	16.43	36.38
XISHUI 	Huagui	21878	11461	10417	5926	1586	4340	27.09	13.84	41.66
XISHUI 	Daling	22028	11350	10678	4652	1306	3346	21.12	11.51	31.34
XISHUI 	Sandian	26830	14038	12792	3131	843	2288	11.67	6.01	17.89
XISHUI 	Huhe	17860	9263	8597	2005	527	1478	11.23	5.69	17.19
XISHUI 	Lvyang	24006	12253	11753	3084	864	2220	12.85	7.05	18.89
XISHUI 	Yanqiao	19367	10031	9336	3096	755	2341	15.99	7.53	25.07
XISHUI 	Liushengang	20658	10441	10217	3365	986	2379	16.29	9.44	23.28
XISHUI 	Yuyan	32093	16248	15845	4013	999	3014	12.5	6.15	19.02
QICHUN 	Total	686510	357650	328860	105086	28328	76758	15.31	7.92	23.34
QICHUN 	Caohe	88987	45536	43451	7262	1659	5603	8.16	3.64	12.89
QICHUN 	Chidong	16850	8655	8195	2206	601	1605	13.09	6.94	19.59
QICHUN 	Qizhou	50832	26217	24615	5811	1581	4230	11.43	6.03	17.18
QICHUN 	Guanyao	21280	10817	10463	3707	913	2794	17.42	8.44	26.70
QICHUN 	Maoshan	14901	7638	7263	3132	895	2237	21.02	11.72	30.80
QICHUN 	Pengsi	18781	9702	9079	3455	917	2538	18.40	9.45	27.95
QICHUN 	Hengche	41928	21526	20402	7653	2040	5613	18.25	9.48	27.51
QICHUN 	Zhulin	20513	10626	9887	3486	805	2681	16.99	7.58	27.12
QICHUN 	Liuhe	44511	23481	21030	8073	2035	6038	18.14	8.67	28.71
QICHUN 	Shizi	27001	14003	12998	2950	814	2136	10.93	5.81	16.43
QICHUN 	Qingshi	25890	13433	12457	2506	626	1880	9.68	4.66	15.09
QICHUN 	Zhangbang	29874	15796	14078	4620	1200	3420	15.46	7.60	24.29
QICHUN 	Tanlin	24278	12926	11352	4245	1147	3098	17.48	8.87	27.29
QICHUN 	Datong	22309	11712	10597	3996	1120	2876	17.91	9.56	27.14
QICHUN 	Qingshuihe	19541	10068	9473	2435	704	1731	12.46	6.99	18.27
QICHUN 	Sandu	27505	14017	13488	4928	1347	3581	17.92	9.61	26.55
QICHUN 	Huangtuling	18120	9508	8612	3508	918	2590	19.36	9.66	30.07
QICHUN 	Mafan	25040	13014	12026	4304	1163	3141	17.19	8.94	26.12
QICHUN 	Dacheng	17611	8981	8630	2367	608	1759	13.44	6.77	20.38
QICHUN 	Dagong	18360	9822	8538	3742	1045	2697	20.38	10.64	31.59
QICHUN 	Huayuan	20571	10939	9632	4138	1270	2868	20.12	11.61	29.78
QICHUN 	Tongzi	20249	10873	9376	3033	852	2181	14.98	7.84	23.26
QICHUN 	Xiangqiao	31782	17120	14662	6834	2150	4684	21.5	12.56	31.95
QICHUN 	Sunchong	13455	7178	6277	2161	577	1584	16.06	8.04	25.23
QICHUN 	Tianqiao	12259	6690	5569	2435	720	1715	19.86	10.76	30.80
QICHUN 	Balihu	14082	7372	6710	2099	621	1478	14.91	8.42	22.03
HUANGMEI 	Total	704131	361832	342299	68724	12308	56416	9.76	3.40	16.48
HUANGMEI 	Huangmei	77796	39770	38026	3716	648	3068	4.78	1.63	8.07
HUANGMEI 	Konglong	55526	28341	27185	5399	737	4662	9.72	2.60	17.15
HUANGMEI 	Xiaochi	48034	24846	23188	3981	613	3368	8.29	2.47	14.52
HUANGMEI 	Xiaxin	6086	3077	3009	1034	227	807	16.99	7.38	26.82
HUANGMEI 	Dahe	25320	13453	11867	3345	713	2632	13.21	5.30	22.18
HUANGMEI 	Tingqian	28006	14609	13397	3385	686	2699	12.09	4.70	20.15
HUANGMEI 	Wuzu	18709	9903	8806	1395	295	1100	7.46	2.98	12.49
HUANGMEI 	Zhuogang	41117	21198	19919	3659	672	2987	8.90	3.17	15
HUANGMEI 	Caishan	46037	23434	22603	2918	556	2362	6.34	2.37	10.45
HUANGMEI 	Xinkai	46922	23756	23166	5483	1079	4404	11.69	4.54	19.01
HUANGMEI 	Dushan	21280	10833	10447	2392	492	1900	11.24	4.54	18.19
HUANGMEI 	Fenlu	38384	19376	19008	4192	552	3640	10.92	2.85	19.15
HUANGMEI 	Liulin	13495	7181	6314	2042	459	1583	15.13	6.39	25.07
HUANGMEI 	Shanmu	31801	16471	15330	2679	544	2135	8.42	3.30	13.93
HUANGMEI 	Changling	15375	8252	7123	1054	289	765	6.86	3.5	10.74
HUANGMEI 	Kuzhu	24034	12736	11298	3099	624	2475	12.89	4.90	21.91
HUANGMEI 	Wangfeng	27282	14213	13069	2409	403	2006	8.83	2.84	15.35
HUANGMEI 	Baihu	16917	8640	8277	2954	505	2449	17.46	5.84	29.59
HUANGMEI 	Zhanghe	24626	12545	12081	3524	446	3078	14.31	3.56	25.48
HUANGMEI 	Liying	17545	8803	8742	2163	361	1802	12.33	4.10	20.61
HUANGMEI 	Liuzuo	14336	7230	7106	1319	256	1063	9.20	3.54	14.96
HUANGMEI 	Wangbu	20159	10142	10017	1742	312	1430	8.64	3.08	14.28
HUANGMEI 	Xugang	15808	8031	7777	1737	200	1537	10.99	2.49	19.76
HUANGMEI 	Longganhunongchang	27962	14149	13813	3059	633	2426	10.94	4.47	17.56
HUANGMEI 	Zhanghunongchang	1574	843	731	44	6	38	2.80	0.71	5.20
MACHENG 	Total	846123	440788	405335	122052	30419	91633	14.42	6.90	22.61
MACHENG 	Longchiqiao	55381	28138	27243	3651	654	2997	6.59	2.32	11
MACHENG 	Gulou	50485	25647	24838	3228	661	2567	6.39	2.58	10.33
MACHENG 	Nanhu	50341	25715	24626	5763	1257	4506	11.45	4.89	18.30
MACHENG 	Zhongguanyi	53520	27239	26281	7053	1289	5764	13.18	4.73	21.93
MACHENG 	Songbu	52775	27317	25458	5843	1165	4678	11.07	4.26	18.38
MACHENG 	Qiting	24823	12993	11830	2195	519	1676	8.84	3.99	14.17
MACHENG 	Baiguo	70508	36386	34122	9829	2435	7394	13.94	6.69	21.67
MACHENG 	Fuzihe	30030	15840	14190	6912	2075	4837	23.02	13.10	34.09
MACHENG 	Yanjiahe	32383	16776	15607	4791	1293	3498	14.79	7.71	22.41
MACHENG 	Yantianhe	33946	18077	15869	3396	981	2415	10	5.43	15.22
MACHENG 	Zhangjiafan	44835	24487	20348	3567	1059	2508	7.96	4.32	12.33
MACHENG 	Muzidian	44089	23994	20095	8729	2548	6181	19.80	10.62	30.76
MACHENG 	Sanhekou	39106	20571	18535	5458	1570	3888	13.96	7.63	20.98
MACHENG 	Huangtugang	38364	20394	17970	7530	2051	5479	19.63	10.06	30.49
MACHENG 	Futianhe	39355	20757	18598	7179	2157	5022	18.24	10.39	27
MACHENG 	Chengmagang	45872	23931	21941	10409	2393	8016	22.69	10	36.53
MACHENG 	Shunhe	46355	24029	22326	10748	2362	8386	23.19	9.83	37.56
MACHENG 	Tiemengang	50277	25570	24707	7778	1724	6054	15.47	6.74	24.5
MACHENG 	Guishan	32394	16984	15410	6510	1792	4718	20.10	10.55	30.62
MACHENG 	Xiongjiapu	11284	5943	5341	1483	434	1049	13.14	7.30	19.64
WUXUE 	Total	512517	263201	249316	79608	17147	62461	15.53	6.51	25.05
WUXUE 	Wuxue	76588	38922	37666	6024	885	5139	7.87	2.27	13.64
WUXUE 	Kanjiang	26201	12862	13339	4525	912	3613	17.27	7.09	27.09
WUXUE 	Tian	20365	11289	9076	2850	712	2138	13.99	6.31	23.56
WUXUE 	Longping	32839	16327	16512	4248	763	3485	12.94	4.67	21.11
WUXUE 	Meichuan	38250	19977	18273	4866	1035	3831	12.72	5.18	20.97
WUXUE 	Lianglu	23550	12211	11339	3964	874	3090	16.83	7.16	27.25
WUXUE 	Yuchuan	32263	16504	15759	6329	1284	5045	19.62	7.78	32.01
WUXUE 	Huaqiao	25711	13119	12592	3228	652	2576	12.55	4.97	20.46
WUXUE 	Zhenggongta	29852	15174	14678	4914	966	3948	16.46	6.37	26.90
WUXUE 	Dajin	29242	15322	13920	4971	1130	3841	17	7.38	27.59
WUXUE 	Shifosi	40836	21094	19742	5383	1190	4193	13.18	5.64	21.24
WUXUE 	Siwang	30059	15596	14463	7321	2002	5319	24.36	12.84	36.78
WUXUE 	Dafasi	34735	17842	16893	9146	2128	7018	26.33	11.93	41.54
WUXUE 	Henggang	9393	4871	4522	1326	321	1005	14.12	6.59	22.22
WUXUE 	Nanquan	24939	12902	12037	4411	1008	3403	17.69	7.81	28.27
WUXUE 	Taiping	17366	9104	8262	3075	686	2389	17.71	7.54	28.92
WUXUE 	Wuxuekaifaqu	16007	7905	8102	2150	389	1761	13.43	4.92	21.74
WUXUE 	Wanzhanghunongchang	4321	2180	2141	877	210	667	20.30	9.63	31.15
XIANAN 	Total	425012	216295	208717	28059	6677	21382	6.60	3.09	10.24
XIANAN 	Wenquan	91497	45968	45529	2077	352	1725	2.27	0.77	3.79
XIANAN 	Fushan	24475	11882	12593	915	179	736	3.74	1.51	5.84
XIANAN 	Yongan	84368	42387	41981	2521	455	2066	2.99	1.07	4.92
XIANAN 	Tingsiqiao	13230	6691	6539	1093	247	846	8.26	3.69	12.94
XIANAN 	Xiangyanghu	8828	4645	4183	812	180	632	9.20	3.88	15.11
XIANAN 	Baota	11738	6330	5408	484	114	370	4.12	1.80	6.84
XIANAN 	Guanbuqiao	15143	7682	7461	761	162	599	5.03	2.11	8.03
XIANAN 	Henggouqiao	27814	14447	13367	2099	463	1636	7.55	3.20	12.24
XIANAN 	Heshengqiao	13344	6832	6512	837	158	679	6.27	2.31	10.43
XIANAN 	Shuangxiqiao	18151	9103	9048	1683	375	1308	9.27	4.12	14.46
XIANAN 	Maqiao	11265	5796	5469	1252	374	878	11.11	6.45	16.05
XIANAN 	Guihua	12888	6615	6273	1152	384	768	8.94	5.80	12.24
XIANAN 	Gaoqiao	14167	7473	6694	1426	395	1031	10.07	5.29	15.40
XIANAN 	Gutian	5483	2814	2669	500	139	361	9.12	4.94	13.53
XIANAN 	Huawen	4108	2176	1932	633	196	437	15.41	9.01	22.62
XIANAN 	Zhanggong	10282	5434	4848	1339	295	1044	13.02	5.43	21.53
XIANAN 	Danshan	13750	6998	6752	2320	561	1759	16.87	8.02	26.05
XIANAN 	Matang	8395	4390	4005	749	202	547	8.92	4.60	13.66
XIANAN 	Nanchuan	8838	4575	4263	1309	415	894	14.81	9.07	20.97
XIANAN 	Damu	13318	6886	6432	2573	668	1905	19.32	9.70	29.62
XIANAN 	Shiqiao	4519	2353	2166	699	141	558	15.47	5.99	25.76
XIANAN 	Longtan	5586	2854	2732	630	174	456	11.28	6.10	16.69
XIANAN 	Nainiuchang	3825	1964	1861	195	48	147	5.10	2.44	7.90
JIAYU 	Total	267435	136702	130733	25404	5018	20386	9.5	3.67	15.59
JIAYU 	Luxi	13562	7058	6504	1308	253	1055	9.64	3.58	16.22
JIAYU 	Gaotieling	13970	7361	6609	1847	337	1510	13.22	4.58	22.85
JIAYU 	Shuqiao	10337	5327	5010	556	94	462	5.38	1.76	9.22
JIAYU 	Guanqiao	9077	4784	4293	942	213	729	10.38	4.45	16.98
JIAYU 	Yuyue	72579	36295	36284	5018	884	4134	6.91	2.44	11.39
JIAYU 	Xinjie	19982	10339	9643	2778	641	2137	13.90	6.20	22.16
JIAYU 	Panjiawan	27102	13873	13229	1582	345	1237	5.84	2.49	9.35
JIAYU 	Dupu	11963	6115	5848	1059	214	845	8.85	3.5	14.45
JIAYU 	Laoguanzui	14538	7461	7077	1318	262	1056	9.07	3.51	14.92
JIAYU 	Paizhouwan	40504	20562	19942	5482	1092	4390	13.53	5.31	22.01
JIAYU 	Hushan	5810	2996	2814	636	118	518	10.95	3.94	18.41
JIAYU 	Badou	9464	4886	4578	1316	239	1077	13.91	4.89	23.53
JIAYU 	Zhusha	8280	4328	3952	840	148	692	10.14	3.42	17.51
JIAYU 	Yandun	10267	5317	4950	722	178	544	7.03	3.35	10.99
TONGCHENG 	Total	312295	162148	150147	39361	10606	28755	12.60	6.54	19.15
TONGCHENG 	Junshui	58864	29745	29119	3769	879	2890	6.40	2.96	9.92
TONGCHENG 	Maishi	18320	9608	8712	1565	442	1123	8.54	4.60	12.89
TONGCHENG 	Tanghu	16601	8787	7814	1942	497	1445	11.70	5.66	18.49
TONGCHENG 	Guandao	21152	11066	10086	2498	606	1892	11.81	5.48	18.76
TONGCHENG 	Shadui	17032	8727	8305	3034	828	2206	17.81	9.49	26.56
TONGCHENG 	Wuli	10187	5268	4919	1334	390	944	13.10	7.40	19.19
TONGCHENG 	Shinan	21613	11159	10454	2649	731	1918	12.26	6.55	18.35
TONGCHENG 	Beigang	20446	10477	9969	3349	990	2359	16.38	9.45	23.66
TONGCHENG 	Magang	7962	4105	3857	1124	327	797	14.12	7.97	20.66
TONGCHENG 	Huanglong	5444	2964	2480	861	234	627	15.82	7.89	25.28
TONGCHENG 	Huangpao	8982	4771	4211	1126	290	836	12.54	6.08	19.85
TONGCHENG 	Yunxi	6362	3439	2923	954	232	722	15	6.75	24.70
TONGCHENG 	Sizhuang	19084	9985	9099	3395	951	2444	17.79	9.52	26.86
TONGCHENG 	Daxi	1983	1056	927	274	77	197	13.82	7.29	21.25
TONGCHENG 	Shuanglong	11563	5981	5582	1796	495	1301	15.53	8.28	23.31
TONGCHENG 	Chengfeng	9695	5266	4429	1120	324	796	11.55	6.15	17.97
TONGCHENG 	Jinshan	15018	7639	7379	2194	569	1625	14.61	7.45	22.02
TONGCHENG 	Daping	23718	12252	11466	3957	1113	2844	16.68	9.08	24.80
TONGCHENG 	Shixi	3327	1807	1520	296	67	229	8.90	3.71	15.07
TONGCHENG 	Tanxia	7082	3824	3258	1102	294	808	15.56	7.69	24.80
TONGCHENG 	Jiuling	7860	4222	3638	1022	270	752	13	6.40	20.67
CHONGYANG 	Total	333741	174274	159467	27344	7212	20132	8.19	4.14	12.62
CHONGYANG 	Tiancheng	67038	33748	33290	3094	767	2327	4.62	2.27	6.99
CHONGYANG 	Shaping	23438	12205	11233	1755	380	1375	7.49	3.11	12.24
CHONGYANG 	Shicheng	19614	10364	9250	1196	309	887	6.10	2.98	9.59
CHONGYANG 	Guihuaquan	9144	4791	4353	774	191	583	8.46	3.99	13.39
CHONGYANG 	Baini	41675	21515	20160	3552	847	2705	8.52	3.94	13.42
CHONGYANG 	Lukou	21010	11304	9706	2186	657	1529	10.40	5.81	15.75
CHONGYANG 	Jinsha	4225	2173	2052	495	108	387	11.72	4.97	18.86
CHONGYANG 	Jintang	8155	4359	3796	751	204	547	9.21	4.68	14.41
CHONGYANG 	Qingshan	21730	11824	9906	1473	402	1071	6.78	3.40	10.81
CHONGYANG 	Xiaoling	22340	11616	10724	3085	910	2175	13.81	7.83	20.28
CHONGYANG 	Guikou	12929	6749	6180	1150	325	825	8.89	4.82	13.35
CHONGYANG 	Lumen	11888	6386	5502	1026	278	748	8.63	4.35	13.60
CHONGYANG 	Tongzhong	15011	7685	7326	1460	353	1107	9.73	4.59	15.11
CHONGYANG 	Gangkou	20152	10626	9526	1843	519	1324	9.15	4.88	13.90
CHONGYANG 	Yushan	3019	1616	1403	462	106	356	15.30	6.56	25.37
CHONGYANG 	Gaojian	8183	4422	3761	820	234	586	10.02	5.29	15.58
CHONGYANG 	Dayuan	8389	4598	3791	723	221	502	8.62	4.81	13.24
CHONGYANG 	Daquan	4816	2502	2314	429	121	308	8.91	4.84	13.31
CHONGYANG 	Caidun	10985	5791	5194	1070	280	790	9.74	4.84	15.21
TONGSHAN 	Total	268172	139311	128861	30963	8775	22188	11.55	6.30	17.22
TONGSHAN 	Tongyang	71040	36321	34719	4292	1029	3263	6.04	2.83	9.40
TONGSHAN 	Nanlinqiao	22495	11750	10745	3332	1009	2323	14.81	8.59	21.62
TONGSHAN 	Xiapu	13249	6933	6316	1357	383	974	10.24	5.52	15.42
TONGSHAN 	Chuangwang	13928	7374	6554	1983	607	1376	14.24	8.23	20.99
TONGSHAN 	Hengshitan	20752	10767	9985	2548	756	1792	12.28	7.02	17.95
TONGSHAN 	Honggang	21061	11062	9999	2701	722	1979	12.82	6.53	19.79
TONGSHAN 	Dafan	15138	7829	7309	2233	704	1529	14.75	8.99	20.92
TONGSHAN 	Jiugongshan	2563	1377	1186	405	122	283	15.80	8.86	23.86
TONGSHAN 	Huangshapu	22601	11760	10841	4052	1255	2797	17.93	10.67	25.80
TONGSHAN 	Dalu	18339	9417	8922	1927	547	1380	10.51	5.81	15.47
TONGSHAN 	Yangfanglin	12958	6868	6090	1289	339	950	9.95	4.94	15.60
TONGSHAN 	Yanxia	21505	11332	10173	2962	773	2189	13.77	6.82	21.52
TONGSHAN 	Cikou	12543	6521	6022	1882	529	1353	15	8.11	22.47
CHIBI 	Total	381935	196478	185457	29178	5862	23316	7.64	2.98	12.57
CHIBI 	Puqi	73728	37883	35845	3977	897	3080	5.39	2.37	8.59
CHIBI 	Lushuihufengjingqu	36168	17182	18986	1315	250	1065	3.64	1.46	5.61
CHIBI 	Fenghuangshan	13503	7017	6486	1133	233	900	8.39	3.32	13.88
CHIBI 	Chimagang	31885	16542	15343	1977	351	1626	6.20	2.12	10.60
CHIBI 	Xindian	20423	10614	9809	890	186	704	4.36	1.75	7.18
CHIBI 	Zhaoliqiao	15245	7889	7356	1162	266	896	7.62	3.37	12.18
CHIBI 	Yangloudong	6778	3528	3250	469	95	374	6.92	2.69	11.51
CHIBI 	Chaanling	13950	7385	6565	1498	300	1198	10.74	4.06	18.25
CHIBI 	Zhonghuopu	14872	7742	7130	1318	286	1032	8.86	3.69	14.47
CHIBI 	Guantangyi	27223	14486	12737	1459	341	1118	5.36	2.35	8.78
CHIBI 	Suiyang	6032	3149	2883	727	167	560	12.05	5.30	19.42
CHIBI 	Quankou	10210	5472	4738	750	155	595	7.35	2.83	12.56
CHIBI 	Shenshan	24248	12349	11899	2493	489	2004	10.28	3.96	16.84
CHIBI 	Yangjialing	9136	4754	4382	343	61	282	3.75	1.28	6.44
CHIBI 	Huanglong	7482	3852	3630	929	185	744	12.42	4.80	20.5
CHIBI 	Chebu	29554	15391	14163	2941	520	2421	9.95	3.38	17.09
CHIBI 	Yujiaqiao	11616	6048	5568	1551	257	1294	13.35	4.25	23.24
CHIBI 	Chibi	17362	8827	8535	2774	478	2296	15.98	5.42	26.90
CHIBI 	Liushanhu	6651	3375	3276	850	201	649	12.78	5.96	19.81
CHIBI 	Huanggaihunongchang	5869	2993	2876	622	144	478	10.60	4.81	16.62
CENGDU 	Total	1225936	627026	598910	131068	39864	91204	10.69	6.36	15.23
CENGDU 	Xicheng	63636	30571	33065	2181	427	1754	3.43	1.40	5.30
CENGDU 	Dongcheng	95289	47681	47608	4723	1198	3525	4.96	2.51	7.40
CENGDU 	Nanjiao	57447	29506	27941	5576	1543	4033	9.71	5.23	14.43
CENGDU 	Beijiao	61036	31437	29599	4438	1184	3254	7.27	3.77	10.99
CENGDU 	Xihe	77142	38530	38612	9945	2697	7248	12.89	7	18.77
CENGDU 	Wandian	34951	17837	17114	4770	1465	3305	13.65	8.21	19.31
CENGDU 	Gaocheng	23679	12411	11268	2607	830	1777	11.01	6.69	15.77
CENGDU 	Yindian	24594	13066	11528	3966	1413	2553	16.13	10.81	22.15
CENGDU 	Caodian	24671	13205	11466	3584	1335	2249	14.53	10.11	19.61
CENGDU 	Xiaolin	23267	12090	11177	2891	871	2020	12.43	7.20	18.07
CENGDU 	Huaihe	21178	11079	10099	1858	667	1191	8.77	6.02	11.79
CENGDU 	Xincheng	16070	8520	7550	2537	1073	1464	15.79	12.59	19.39
CENGDU 	Wanhe	36361	19177	17184	4777	1816	2961	13.14	9.47	17.23
CENGDU 	Shangshi	38518	19699	18819	4664	1521	3143	12.11	7.72	16.70
CENGDU 	Lishan	46559	23249	23310	5032	1379	3653	10.81	5.93	15.67
CENGDU 	Tangxian	58861	29916	28945	6051	1943	4108	10.28	6.49	14.19
CENGDU 	Wushan	26488	13807	12681	2874	1022	1852	10.85	7.40	14.60
CENGDU 	Anju	47079	23822	23257	6535	1841	4694	13.88	7.73	20.18
CENGDU 	Xinjie	34895	17783	17112	4203	1301	2902	12.04	7.32	16.96
CENGDU 	Huantan	39798	20238	19560	2060	542	1518	5.18	2.68	7.76
CENGDU 	Hongshan	40329	20863	19466	4022	1290	2732	9.97	6.18	14.03
CENGDU 	Shuanghe	20281	10479	9802	1451	455	996	7.15	4.34	10.16
CENGDU 	Changgang	16129	8508	7621	1463	488	975	9.07	5.74	12.79
CENGDU 	Sanligang	34788	18182	16606	4023	1249	2774	11.56	6.87	16.70
CENGDU 	Liulin	20482	10581	9901	2894	818	2076	14.13	7.73	20.97
CENGDU 	Junchuan	53876	27551	26325	6084	1803	4281	11.29	6.54	16.26
CENGDU 	Hedian	38828	19935	18893	5943	1715	4228	15.31	8.60	22.38
CENGDU 	Luoyang	28268	14571	13697	3170	847	2323	11.21	5.81	16.96
CENGDU 	Fuhe	41549	21268	20281	5816	1478	4338	14	6.95	21.39
CENGDU 	Dayanpo	14905	7588	7317	2263	647	1616	15.18	8.53	22.09
CENGDU 	Yanzihe	8201	4312	3889	1256	425	831	15.32	9.86	21.37
CENGDU 	Tianhekou	16397	8627	7770	2808	1027	1781	17.13	11.90	22.92
CENGDU 	Fengjiang	7071	3725	3346	971	334	637	13.73	8.97	19.04
CENGDU 	Yunyang	17128	8890	8238	1889	656	1233	11.03	7.38	14.97
CENGDU 	Wanfudian	16185	8322	7863	1743	564	1179	10.77	6.78	14.99
GUANGSHUI 	Total	657969	338645	319324	80581	21062	59519	12.25	6.22	18.64
GUANGSHUI 	Yingshan	59347	29603	29744	3659	766	2893	6.17	2.59	9.73
GUANGSHUI 	Shili	31232	16199	15033	3911	1081	2830	12.52	6.67	18.83
GUANGSHUI 	Guangban	57813	28699	29114	4825	1125	3700	8.35	3.92	12.71
GUANGSHUI 	Wushengguan	29189	15181	14008	3532	1130	2402	12.10	7.44	17.15
GUANGSHUI 	Yangzhai	38784	20093	18691	3449	941	2508	8.89	4.68	13.42
GUANGSHUI 	Chenxang	38886	19916	18970	6243	1484	4759	16.05	7.45	25.09
GUANGSHUI 	Pinglin	19055	9764	9291	2872	651	2221	15.07	6.67	23.90
GUANGSHUI 	Changling	37863	19500	18363	5947	1429	4518	15.71	7.33	24.60
GUANGSHUI 	Maping	31035	15943	15092	3958	1032	2926	12.75	6.47	19.39
GUANGSHUI 	Guanmiao	42637	22278	20359	6101	1512	4589	14.31	6.79	22.54
GUANGSHUI 	Yudian	29871	15586	14285	3990	1065	2925	13.36	6.83	20.48
GUANGSHUI 	Wudian	22010	11599	10411	2915	949	1966	13.24	8.18	18.88
GUANGSHUI 	Haodian	26830	14213	12617	4071	1273	2798	15.17	8.96	22.18
GUANGSHUI 	Caihe	34723	18220	16503	4135	1261	2874	11.91	6.92	17.42
GUANGSHUI 	Chengjiao	38019	19567	18452	3481	812	2669	9.16	4.15	14.46
GUANGSHUI 	Baolin	13584	7152	6432	1867	602	1265	13.74	8.42	19.67
GUANGSHUI 	Lidian	31393	16219	15174	5100	1287	3813	16.25	7.94	25.13
GUANGSHUI 	Taiping	24025	12330	11695	3334	852	2482	13.88	6.91	21.22
GUANGSHUI 	Luodian	32087	16442	15645	4553	1121	3432	14.19	6.82	21.94
GUANGSHUI 	Xinglong	19586	10141	9445	2638	689	1949	13.47	6.79	20.64
ENSHI 	Total	599231	316916	282315	46029	12048	33981	7.68	3.80	12.04
ENSHI 	Xiaoduchuan	29249	14780	14469	1072	209	863	3.67	1.41	5.96
ENSHI 	Wuyangba	68285	35059	33226	2384	447	1937	3.49	1.27	5.83
ENSHI 	Liujiaoting	37461	19622	17839	2271	496	1775	6.06	2.53	9.95
ENSHI 	Longfengba	34552	17889	16663	3209	778	2431	9.29	4.35	14.59
ENSHI 	Cuijiaba	31683	16817	14866	2641	690	1951	8.34	4.10	13.12
ENSHI 	Banqiao	15003	8258	6745	1310	446	864	8.73	5.40	12.81
ENSHI 	Qiliping	26206	13515	12691	2705	646	2059	10.32	4.78	16.22
ENSHI 	Sancha	23611	12415	11196	2586	670	1916	10.95	5.40	17.11
ENSHI 	Xintang	25344	13429	11915	1789	455	1334	7.06	3.39	11.20
ENSHI 	Shuanghe	13316	7147	6169	1480	385	1095	11.11	5.39	17.75
ENSHI 	Hongtu	23161	12295	10866	1127	256	871	4.87	2.08	8.02
ENSHI 	Shihuiyao	11036	5955	5081	942	239	703	8.54	4.01	13.84
ENSHI 	Shadi	27259	14471	12788	2962	816	2146	10.87	5.64	16.78
ENSHI 	Baiyangping	46314	24706	21608	2840	674	2166	6.13	2.73	10.02
ENSHI 	Longma	14784	8066	6718	1478	429	1049	10	5.32	15.61
ENSHI 	Taiyanghe	17750	9725	8025	1548	466	1082	8.72	4.79	13.48
ENSHI 	Tunbao	35023	18645	16378	2551	676	1875	7.28	3.63	11.45
ENSHI 	Mufu	20426	11063	9363	1879	606	1273	9.20	5.48	13.60
ENSHI 	Baiguoba	22163	12094	10069	2028	586	1442	9.15	4.85	14.32
ENSHI 	Bajiao	29815	15921	13894	2961	850	2111	9.93	5.34	15.19
ENSHI 	Shengjiaba	28091	15081	13010	3027	882	2145	10.78	5.85	16.49
ENSHI 	Huangnitangdongzu	18699	9963	8736	1239	346	893	6.63	3.47	10.22
LICHUAN 	Total	584985	311275	273710	58022	16709	41313	9.92	5.37	15.09
LICHUAN 	Duting	24428	12198	12230	1164	206	958	4.77	1.69	7.83
LICHUAN 	Dongcheng	13510	6970	6540	1175	334	841	8.70	4.79	12.86
LICHUAN 	Xicheng	14189	7215	6974	973	219	754	6.86	3.04	10.81
LICHUAN 	Shiba	12972	6866	6106	1355	356	999	10.45	5.18	16.36
LICHUAN 	Baiyangba	56848	30486	26362	5927	2002	3925	10.43	6.57	14.89
LICHUAN 	Wangying	48499	25698	22801	4430	1245	3185	9.13	4.84	13.97
LICHUAN 	Jiannan	51974	27455	24519	6321	1734	4587	12.16	6.32	18.71
LICHUAN 	Zhonglu	57544	30775	26769	5691	1589	4102	9.89	5.16	15.32
LICHUAN 	Tuanbao	47794	26084	21710	5353	1559	3794	11.20	5.98	17.48
LICHUAN 	Moudao	47397	25103	22294	3559	975	2584	7.51	3.88	11.59
LICHUAN 	Liangwu	44735	23833	20902	4786	1372	3414	10.70	5.76	16.33
LICHUAN 	Yuanbao	22683	12331	10352	2305	683	1622	10.16	5.54	15.67
