V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
DAERHANMAOMINGANLIANHE 	Honggetalazhongyangchang	2740	1440	1300	868	460	408	1872	980	892	68.32	68.06	68.62
HAIBOWAN 	Total	196194	102617	93577	51008	29077	21931	145186	73540	71646	74	71.66	76.56
HAIBOWAN 	Fenghuangling	30545	16499	14046	6131	4041	2090	24414	12458	11956	79.93	75.51	85.12
HAIBOWAN 	Haibei	44614	22600	22014	6131	3462	2669	38483	19138	19345	86.26	84.68	87.88
HAIBOWAN 	Xinhuajie	32546	16559	15987	5392	2988	2404	27154	13571	13583	83.43	81.96	84.96
HAIBOWAN 	Xinhuaxijie	21906	11421	10485	4632	2743	1889	17274	8678	8596	78.86	75.98	81.98
HAIBOWAN 	Kabuqi	21049	11353	9696	4934	2962	1972	16115	8391	7724	76.56	73.91	79.66
HAIBOWAN 	Qianlishan	5890	3200	2690	1073	637	436	4817	2563	2254	81.78	80.09	83.79
HAIBOWAN 	Xiahaibowan	32064	16916	15148	15939	8616	7323	16125	8300	7825	50.29	49.07	51.66
HAIBOWAN 	Xindi	7580	4069	3511	6776	3628	3148	804	441	363	10.61	10.84	10.34
HAINAN 	Total	99137	52833	46304	35023	19227	15796	64114	33606	30508	64.67	63.61	65.89
HAINAN 	Lasengzhong	21668	11917	9751	7401	4337	3064	14267	7580	6687	65.84	63.61	68.58
HAINAN 	Xizhuoshan	8075	4293	3782	1832	1036	796	6243	3257	2986	77.31	75.87	78.95
HAINAN 	Laoshidan	14638	7798	6840	2050	1227	823	12588	6571	6017	86	84.27	87.97
HAINAN 	Lasengmiao	11665	6141	5524	3278	1756	1522	8387	4385	4002	71.90	71.41	72.45
HAINAN 	Gongwusu	24519	12767	11752	3518	1903	1615	21001	10864	10137	85.65	85.09	86.26
HAINAN 	Bayintaohai	11636	6018	5618	10830	5556	5274	806	462	344	6.93	7.68	6.12
HAINAN 	Dongfeng	6936	3899	3037	6114	3412	2702	822	487	335	11.85	12.49	11.03
WUDA 	Total	125809	65243	60566	19380	10959	8421	106429	54284	52145	84.60	83.20	86.10
WUDA 	Bayinsai	36608	18456	18152	3152	1765	1387	33456	16691	16765	91.39	90.44	92.36
WUDA 	Sandaokan	7406	3961	3445	2496	1411	1085	4910	2550	2360	66.30	64.38	68.51
WUDA 	Wuhushan	20861	11152	9709	4220	2539	1681	16641	8613	8028	79.77	77.23	82.69
WUDA 	Liangjiagou	15297	7805	7492	1051	593	458	14246	7212	7034	93.13	92.40	93.89
WUDA 	Jiaozigou	10741	5584	5157	890	492	398	9851	5092	4759	91.71	91.19	92.28
WUDA 	Zhenhua	10942	5605	5337	338	158	180	10604	5447	5157	96.91	97.18	96.63
WUDA 	Suhaitu	13960	7342	6618	1391	886	505	12569	6456	6113	90.04	87.93	92.37
WUDA 	Qiaoxi	6906	3610	3296	3397	1744	1653	3509	1866	1643	50.81	51.69	49.85
WUDA 	Wulan	3088	1728	1360	2445	1371	1074	643	357	286	20.82	20.66	21.03
HONGSHAN 	Total	315833	157288	158545	79344	40622	38722	236489	116666	119823	74.88	74.17	75.58
HONGSHAN 	Xitun	20898	10262	10636	2592	1256	1336	18306	9006	9300	87.60	87.76	87.44
HONGSHAN 	Sanzhongjie	15537	7670	7867	1164	653	511	14373	7017	7356	92.51	91.49	93.5
HONGSHAN 	Yongju	23337	11776	11561	1840	1006	834	21497	10770	10727	92.12	91.46	92.79
HONGSHAN 	Dongcheng	28415	13498	14917	6961	3022	3939	21454	10476	10978	75.5	77.61	73.59
HONGSHAN 	Nanxinjie	29545	14575	14970	1418	785	633	28127	13790	14337	95.20	94.61	95.77
HONGSHAN 	Zhanqian	38946	18511	20435	2804	1371	1433	36142	17140	19002	92.80	92.59	92.99
HONGSHAN 	Tienan	22976	11946	11030	4899	2816	2083	18077	9130	8947	78.68	76.43	81.12
HONGSHAN 	Changqing	30177	15493	14684	2259	1443	816	27918	14050	13868	92.51	90.69	94.44
HONGSHAN 	Hada	25912	12326	13586	2476	1188	1288	23436	11138	12298	90.44	90.36	90.52
HONGSHAN 	Hongmiaozi	15889	8164	7725	14681	7408	7273	1208	756	452	7.60	9.26	5.85
HONGSHAN 	Qiaobei	15111	7741	7370	6897	3514	3383	8214	4227	3987	54.36	54.61	54.10
HONGSHAN 	Chengjiao	49090	25326	23764	31353	16160	15193	17737	9166	8571	36.13	36.19	36.07
YUANBAOSHAN 	Total	295208	151227	143981	132616	67227	65389	162592	84000	78592	55.08	55.55	54.58
YUANBAOSHAN 	Yunshanlu	13650	6961	6689	1987	989	998	11663	5972	5691	85.44	85.79	85.08
YUANBAOSHAN 	Xilutian	23148	11524	11624	1273	525	748	21875	10999	10876	94.5	95.44	93.57
YUANBAOSHAN 	Fengshuigou	19908	10398	9510	13134	6683	6451	6774	3715	3059	34.03	35.73	32.17
YUANBAOSHAN 	Jianchangying	22836	11916	10920	13736	7074	6662	9100	4842	4258	39.85	40.63	38.99
YUANBAOSHAN 	Yuanbaoshan	39814	20199	19615	13467	6779	6688	26347	13420	12927	66.18	66.44	65.90
YUANBAOSHAN 	Malin	15396	7975	7421	7311	3757	3554	8085	4218	3867	52.51	52.89	52.11
YUANBAOSHAN 	Meilihe	11434	5948	5486	10665	5494	5171	769	454	315	6.73	7.63	5.74
YUANBAOSHAN 	Gushan	18737	9636	9101	14308	7195	7113	4429	2441	1988	23.64	25.33	21.84
YUANBAOSHAN 	Shanqian	15984	8283	7701	13209	6733	6476	2775	1550	1225	17.36	18.71	15.91
YUANBAOSHAN 	Pingzhuang	86375	44081	42294	26898	13587	13311	59477	30494	28983	68.86	69.18	68.53
YUANBAOSHAN 	Wujia	21993	11215	10778	10966	5482	5484	11027	5733	5294	50.14	51.12	49.12
YUANBAOSHAN 	Xiaowujiahuizu	5933	3091	2842	5662	2929	2733	271	162	109	4.57	5.24	3.84
SONGSHAN 	Total	535126	277140	257986	447084	227500	219584	88042	49640	38402	16.45	17.91	14.89
SONGSHAN 	Mujiayingzi	117338	62066	55272	46674	23642	23032	70664	38424	32240	60.22	61.91	58.33
SONGSHAN 	Chutoulang	21077	10939	10138	19784	10048	9736	1293	891	402	6.13	8.15	3.97
SONGSHAN 	Damiao	24264	12455	11809	23480	11932	11548	784	523	261	3.23	4.20	2.21
SONGSHAN 	Honghuagou	11388	5805	5583	8620	4261	4359	2768	1544	1224	24.31	26.60	21.92
SONGSHAN 	Laofu	20124	10254	9870	19307	9710	9597	817	544	273	4.06	5.31	2.77
SONGSHAN 	Haladaokou	15154	7711	7443	14571	7323	7248	583	388	195	3.85	5.03	2.62
SONGSHAN 	Dangpudi	14239	7394	6845	13622	6984	6638	617	410	207	4.33	5.55	3.02
SONGSHAN 	Wusan	28204	14580	13624	27012	13852	13160	1192	728	464	4.23	4.99	3.41
SONGSHAN 	Shangguandi	6347	3315	3032	5972	3056	2916	375	259	116	5.91	7.81	3.83
SONGSHAN 	Anqing	28995	15044	13951	27725	14246	13479	1270	798	472	4.38	5.30	3.38
SONGSHAN 	Sanyanjing	13662	7060	6602	12665	6451	6214	997	609	388	7.30	8.63	5.88
SONGSHAN 	Liutiaogou	7031	3622	3409	6841	3500	3341	190	122	68	2.70	3.37	1.99
SONGSHAN 	Dalianggoumen	9503	4872	4631	9310	4753	4557	193	119	74	2.03	2.44	1.60
SONGSHAN 	Guanjiayingmanzu	9813	5045	4768	9516	4847	4669	297	198	99	3.03	3.92	2.08
SONGSHAN 	Chengzi	14229	7302	6927	13681	6924	6757	548	378	170	3.85	5.18	2.45
SONGSHAN 	Nianfang	6425	3310	3115	6143	3133	3010	282	177	105	4.39	5.35	3.37
SONGSHAN 	Houtougou	9099	4700	4399	8774	4482	4292	325	218	107	3.57	4.64	2.43
SONGSHAN 	Gushanzi	7879	4041	3838	7619	3852	3767	260	189	71	3.30	4.68	1.85
SONGSHAN 	Dafuyingzi	9992	5217	4775	9828	5094	4734	164	123	41	1.64	2.36	0.86
SONGSHAN 	Dongshan	4907	2468	2439	4788	2379	2409	119	89	30	2.43	3.61	1.23
SONGSHAN 	Danianzi	6549	3377	3172	6395	3261	3134	154	116	38	2.35	3.44	1.20
SONGSHAN 	Wangfu	15540	7823	7717	14814	7353	7461	726	470	256	4.67	6.01	3.32
SONGSHAN 	Jiangjiayingzi	9932	5137	4795	9719	4976	4743	213	161	52	2.14	3.13	1.08
SONGSHAN 	Mutougou	12020	6235	5785	11714	6044	5670	306	191	115	2.55	3.06	1.99
SONGSHAN 	Jianchang	11078	5636	5442	10864	5492	5372	214	144	70	1.93	2.56	1.29
SONGSHAN 	Gangzi	9256	4846	4410	9045	4684	4361	211	162	49	2.28	3.34	1.11
SONGSHAN 	Daliufen	5718	2942	2776	5579	2823	2756	139	119	20	2.43	4.04	0.72
SONGSHAN 	Wangjiadian	13238	6859	6379	12766	6561	6205	472	298	174	3.57	4.34	2.73
SONGSHAN 	Shuidi	18591	9519	9072	18107	9221	8886	484	298	186	2.60	3.13	2.05
SONGSHAN 	Taipingdi	15253	7909	7344	14751	7572	7179	502	337	165	3.29	4.26	2.25
SONGSHAN 	Mangniuyingzi	11739	6058	5681	11473	5867	5606	266	191	75	2.27	3.15	1.32
SONGSHAN 	Henanyingzi	15088	7741	7347	14701	7492	7209	387	249	138	2.56	3.22	1.88
SONGSHAN 	Boluoheshuo	11454	5858	5596	11224	5685	5539	230	173	57	2.01	2.95	1.02
ALUKEERQIN 	Total	296519	151304	145215	263650	133014	130636	32869	18290	14579	11.08	12.09	10.04
ALUKEERQIN 	Tianshan	53456	26709	26747	29904	14329	15575	23552	12380	11172	44.06	46.35	41.77
ALUKEERQIN 	Tianshankou	13941	7128	6813	13516	6841	6675	425	287	138	3.05	4.03	2.03
ALUKEERQIN 	Shuangsheng	14638	7550	7088	14204	7258	6946	434	292	142	2.96	3.87	2
ALUKEERQIN 	Kundu	9888	4976	4912	9160	4558	4602	728	418	310	7.36	8.40	6.31
ALUKEERQIN 	Bayanhua	11208	5760	5448	10643	5404	5239	565	356	209	5.04	6.18	3.84
ALUKEERQIN 	Shaogen	8872	4620	4252	8323	4279	4044	549	341	208	6.19	7.38	4.89
ALUKEERQIN 	Qiaomaitala	11953	6099	5854	11660	5887	5773	293	212	81	2.45	3.48	1.38
ALUKEERQIN 	Daolunbaixing	3442	1770	1672	3334	1690	1644	108	80	28	3.14	4.52	1.67
ALUKEERQIN 	Xinmin	15671	8033	7638	15334	7791	7543	337	242	95	2.15	3.01	1.24
ALUKEERQIN 	Dongshabuertai	10601	5454	5147	10375	5318	5057	226	136	90	2.13	2.49	1.75
ALUKEERQIN 	Wulanhada	14946	7745	7201	14565	7489	7076	381	256	125	2.55	3.31	1.74
ALUKEERQIN 	Xianfeng	15640	8121	7519	15154	7791	7363	486	330	156	3.11	4.06	2.07
ALUKEERQIN 	Gangtai	9398	4836	4562	9165	4682	4483	233	154	79	2.48	3.18	1.73
ALUKEERQIN 	Bayanbaote	8165	4166	3999	7950	4021	3929	215	145	70	2.63	3.48	1.75
ALUKEERQIN 	Pingandi	9468	4868	4600	9252	4710	4542	216	158	58	2.28	3.25	1.26
ALUKEERQIN 	Baichengzi	12204	6349	5855	11854	6119	5735	350	230	120	2.87	3.62	2.05
ALUKEERQIN 	Bayanbaolege	7069	3608	3461	6801	3446	3355	268	162	106	3.79	4.49	3.06
ALUKEERQIN 	Bayanwenduer	8747	4433	4314	8336	4192	4144	411	241	170	4.70	5.44	3.94
ALUKEERQIN 	Han	7505	3839	3666	7154	3626	3528	351	213	138	4.68	5.55	3.76
ALUKEERQIN 	Saihantala	6683	3388	3295	6381	3209	3172	302	179	123	4.52	5.28	3.73
ALUKEERQIN 	Baolizhao	4146	2078	2068	4008	1998	2010	138	80	58	3.33	3.85	2.80
ALUKEERQIN 	Zhagasitai	7866	4003	3863	6905	3430	3475	961	573	388	12.22	14.31	10.04
ALUKEERQIN 	Daode	5086	2545	2541	4692	2313	2379	394	232	162	7.75	9.12	6.38
ALUKEERQIN 	Chaidamu	7243	3624	3619	6929	3430	3499	314	194	120	4.34	5.35	3.32
ALUKEERQIN 	Balajirude	7872	4067	3805	7602	3897	3705	270	170	100	3.43	4.18	2.63
ALUKEERQIN 	Bayannuoer	9440	4830	4610	9168	4654	4514	272	176	96	2.88	3.64	2.08
ALUKEERQIN 	Huhegeri	1371	705	666	1281	652	629	90	53	37	6.56	7.52	5.56
BALINZUO 	Total	331158	168975	162183	287912	145405	142507	43246	23570	19676	13.06	13.95	12.13
BALINZUO 	Lindong	42857	21272	21585	12638	5932	6706	30219	15340	14879	70.51	72.11	68.93
BALINZUO 	Longchang	18179	9300	8879	17541	8885	8656	638	415	223	3.51	4.46	2.51
BALINZUO 	Fengshuishan	14933	7602	7331	14459	7280	7179	474	322	152	3.17	4.24	2.07
BALINZUO 	Yangjiayingzi	17274	8671	8603	16611	8235	8376	663	436	227	3.84	5.03	2.64
BALINZUO 	Baiyinnuoer	7947	4236	3711	6012	3074	2938	1935	1162	773	24.35	27.43	20.83
BALINZUO 	Wulandaba	5739	3008	2731	4970	2478	2492	769	530	239	13.40	17.62	8.75
BALINZUO 	Baiyinwula	5108	2591	2517	4438	2190	2248	670	401	269	13.12	15.48	10.69
BALINZUO 	Chaganhada	5417	2819	2598	5017	2556	2461	400	263	137	7.38	9.33	5.27
BALINZUO 	Fushandi	12367	6338	6029	10329	5180	5149	2038	1158	880	16.48	18.27	14.60
BALINZUO 	Maobaolige	9471	4881	4590	9292	4751	4541	179	130	49	1.89	2.66	1.07
BALINZUO 	Baiyinaobao	16560	8476	8084	16156	8214	7942	404	262	142	2.44	3.09	1.76
BALINZUO 	Baiyingou	12708	6501	6207	12276	6226	6050	432	275	157	3.40	4.23	2.53
BALINZUO 	Yezhugou	7328	3737	3591	7140	3608	3532	188	129	59	2.57	3.45	1.64
BALINZUO 	Hadayingge	16118	8259	7859	15695	7976	7719	423	283	140	2.62	3.43	1.78
BALINZUO 	Halahada	15285	7795	7490	14859	7529	7330	426	266	160	2.79	3.41	2.14
BALINZUO 	Hantubai	10857	5546	5311	10476	5325	5151	381	221	160	3.51	3.98	3.01
BALINZUO 	Shisanaobao	19923	10178	9745	19433	9853	9580	490	325	165	2.46	3.19	1.69
BALINZUO 	Huajialaga	18247	9463	8784	17865	9189	8676	382	274	108	2.09	2.90	1.23
BALINZUO 	Baolihantu	11008	5623	5385	10748	5458	5290	260	165	95	2.36	2.93	1.76
BALINZUO 	Biliutai	21514	10984	10530	20938	10597	10341	576	387	189	2.68	3.52	1.79
BALINZUO 	Sifangcheng	7952	4078	3874	7784	3979	3805	168	99	69	2.11	2.43	1.78
BALINZUO 	Haoertu	22829	11691	11138	21987	11155	10832	842	536	306	3.69	4.58	2.75
BALINZUO 	Sanshan	11537	5926	5611	11248	5735	5513	289	191	98	2.5	3.22	1.75
BALINYOU 	Total	173635	88496	85139	130237	65614	64623	43398	22882	20516	24.99	25.86	24.10
BALINYOU 	Daban	50219	25500	24719	14818	7361	7457	35401	18139	17262	70.49	71.13	69.83
BALINYOU 	Bayanhushuo	7730	3929	3801	7351	3690	3661	379	239	140	4.90	6.08	3.68
BALINYOU 	Baoriwusu	12573	6376	6197	11900	5963	5937	673	413	260	5.35	6.48	4.20
BALINYOU 	Chaoyang	10253	5296	4957	9951	5099	4852	302	197	105	2.95	3.72	2.12
BALINYOU 	Yangchang	11007	5622	5385	10713	5432	5281	294	190	104	2.67	3.38	1.93
BALINYOU 	Suoboriga	12303	6320	5983	11633	5926	5707	670	394	276	5.45	6.23	4.61
BALINYOU 	Chaganmulun	3308	1698	1610	3053	1542	1511	255	156	99	7.71	9.19	6.15
BALINYOU 	Shabaertai	4486	2306	2180	3802	1885	1917	684	421	263	15.25	18.26	12.06
BALINYOU 	Ganggen	4651	2412	2239	4398	2267	2131	253	145	108	5.44	6.01	4.82
BALINYOU 	Xingfuzhilu	6005	3049	2956	5299	2650	2649	706	399	307	11.76	13.09	10.39
BALINYOU 	Bayantala	10631	5447	5184	10087	5125	4962	544	322	222	5.12	5.91	4.28
BALINYOU 	Bayanerdeng	7708	3969	3739	7265	3693	3572	443	276	167	5.75	6.95	4.47
BALINYOU 	Bayanhan	3218	1601	1617	3055	1499	1556	163	102	61	5.07	6.37	3.77
BALINYOU 	Duxi	7331	3711	3620	6289	3153	3136	1042	558	484	14.21	15.04	13.37
BALINYOU 	Chagannuoer	4372	2225	2147	4018	2022	1996	354	203	151	8.10	9.12	7.03
BALINYOU 	Honggeer	4385	2213	2172	4035	2010	2025	350	203	147	7.98	9.17	6.77
BALINYOU 	Yihenuoer	4380	2211	2169	4164	2081	2083	216	130	86	4.93	5.88	3.96
BALINYOU 	Huriha	5507	2742	2765	5134	2517	2617	373	225	148	6.77	8.21	5.35
BALINYOU 	Xilamulun	3568	1869	1699	3272	1699	1573	296	170	126	8.30	9.10	7.42
LINXI 	Total	234762	119636	115126	193476	97826	95650	41286	21810	19476	17.59	18.23	16.92
LINXI 	Guandi	11660	5960	5700	11165	5638	5527	495	322	173	4.25	5.40	3.04
LINXI 	Xinchengzi	7504	3859	3645	7035	3556	3479	469	303	166	6.25	7.85	4.55
LINXI 	Xinlin	15070	7707	7363	14619	7421	7198	451	286	165	2.99	3.71	2.24
LINXI 	Wushijiazi	13094	6678	6416	12413	6265	6148	681	413	268	5.20	6.18	4.18
LINXI 	Linxi	48049	24035	24014	14729	7159	7570	33320	16876	16444	69.35	70.21	68.48
LINXI 	Dajing	4152	2124	2028	2954	1439	1515	1198	685	513	28.85	32.25	25.30
LINXI 	Dayingzi	13206	6868	6338	12693	6554	6139	513	314	199	3.88	4.57	3.14
LINXI 	Fanrong	9306	4773	4533	9111	4639	4472	195	134	61	2.10	2.81	1.35
LINXI 	Sanduan	9825	5116	4709	9662	5007	4655	163	109	54	1.66	2.13	1.15
LINXI 	Shuangjingdian	6411	3359	3052	6236	3235	3001	175	124	51	2.73	3.69	1.67
LINXI 	Xiachang	8358	4265	4093	8125	4105	4020	233	160	73	2.79	3.75	1.78
LINXI 	Tongbu	14425	7225	7200	13862	6891	6971	563	334	229	3.90	4.62	3.18
LINXI 	Banshifangzi	11959	6135	5824	11671	5940	5731	288	195	93	2.41	3.18	1.60
LINXI 	Zhanpu	9088	4563	4525	8876	4426	4450	212	137	75	2.33	3	1.66
LINXI 	Xinglongzhuang	8681	4444	4237	8458	4297	4161	223	147	76	2.57	3.31	1.79
LINXI 	Laofangshen	9955	5204	4751	9735	5059	4676	220	145	75	2.21	2.79	1.58
LINXI 	Shiertu	13919	7114	6805	13485	6836	6649	434	278	156	3.12	3.91	2.29
LINXI 	Dachuan	8193	4186	4007	7919	4010	3909	274	176	98	3.34	4.20	2.45
LINXI 	Dongbuleng	7816	3957	3859	7020	3501	3519	796	456	340	10.18	11.52	8.81
LINXI 	Longping	4091	2064	2027	3708	1848	1860	383	216	167	9.36	10.47	8.24
KESHENKETENG 	Total	242491	124969	117522	203461	103399	100062	39030	21570	17460	16.10	17.26	14.86
KESHENKETENG 	Jingpeng	35816	18116	17700	9590	4661	4929	26226	13455	12771	73.22	74.27	72.15
KESHENKETENG 	Reshuitang	9370	4846	4524	8285	4219	4066	1085	627	458	11.58	12.94	10.12
KESHENKETENG 	Yuzhoudi	11558	5962	5596	10526	5334	5192	1032	628	404	8.93	10.53	7.22
KESHENKETENG 	Tuchengzi	14970	7693	7277	14419	7326	7093	551	367	184	3.68	4.77	2.53
KESHENKETENG 	Dalainuori	6291	3214	3077	5418	2699	2719	873	515	358	13.88	16.02	11.63
KESHENKETENG 	Xinmiao	11123	5721	5402	10813	5532	5281	310	189	121	2.79	3.30	2.24
KESHENKETENG 	Muxiga	10879	5689	5190	10309	5323	4986	570	366	204	5.24	6.43	3.93
KESHENKETENG 	Tianheyuan	5293	2744	2549	5183	2666	2517	110	78	32	2.08	2.84	1.26
KESHENKETENG 	Xinjing	11049	5678	5371	10758	5488	5270	291	190	101	2.63	3.35	1.88
KESHENKETENG 	Liulin	6081	3169	2912	5926	3060	2866	155	109	46	2.55	3.44	1.58
KESHENKETENG 	Wanheyong	7464	3857	3607	7228	3684	3544	236	173	63	3.16	4.49	1.75
KESHENKETENG 	Shusheng	11763	6065	5698	11435	5830	5605	328	235	93	2.79	3.87	1.63
KESHENKETENG 	Shangtoudi	8151	4116	4035	7997	4000	3997	154	116	38	1.89	2.82	0.94
KESHENKETENG 	Xinkaidi	13636	7157	6479	13329	6942	6387	307	215	92	2.25	3	1.42
KESHENKETENG 	Nandian	6492	3339	3153	6343	3224	3119	149	115	34	2.30	3.44	1.08
KESHENKETENG 	Zhirui	7457	3864	3593	7156	3654	3502	301	210	91	4.04	5.43	2.53
KESHENKETENG 	Changyi	4914	2537	2377	4799	2461	2338	115	76	39	2.34	3	1.64
KESHENKETENG 	Guangxingyuan	9200	4704	4496	8782	4433	4349	418	271	147	4.54	5.76	3.27
KESHENKETENG 	Tianshenghao	3218	1667	1551	3123	1600	1523	95	67	28	2.95	4.02	1.81
KESHENKETENG 	Hongshanzi	9739	5135	4604	8845	4559	4286	894	576	318	9.18	11.22	6.91
KESHENKETENG 	Henandian	3888	2020	1868	3720	1915	1805	168	105	63	4.32	5.20	3.37
KESHENKETENG 	Sanyi	9181	4829	4352	8831	4597	4234	350	232	118	3.81	4.80	2.71
KESHENKETENG 	Wulanbutong	3907	2063	1844	2774	1422	1352	1133	641	492	29	31.07	26.68
KESHENKETENG 	Haolaihure	5844	3108	2736	4040	1873	2167	1804	1235	569	30.87	39.74	20.80
KESHENKETENG 	Darihanwula	3698	1901	1797	3323	1685	1638	375	216	159	10.14	11.36	8.85
KESHENKETENG 	Aqiwula	3224	1599	1625	2859	1408	1451	365	191	174	11.32	11.94	10.71
KESHENKETENG 	Bayanchagan	4714	2395	2319	4340	2179	2161	374	216	158	7.93	9.02	6.81
KESHENKETENG 	Bayangaole	3571	1781	1790	3310	1625	1685	261	156	105	7.31	8.76	5.87
WENGNIUTE 	Total	463422	238464	224958	417590	212899	204691	45832	25565	20267	9.89	10.72	9.01
WENGNIUTE 	Wudan	65857	33344	32513	37556	18701	18855	28301	14643	13658	42.97	43.91	42.01
WENGNIUTE 	Wuduntaohai	16257	8423	7834	13685	6985	6700	2572	1438	1134	15.82	17.07	14.48
WENGNIUTE 	Wufendi	14437	7523	6914	13807	7107	6700	630	416	214	4.36	5.53	3.10
WENGNIUTE 	Qiaotou	32981	17243	15738	31652	16427	15225	1329	816	513	4.03	4.73	3.26
WENGNIUTE 	Guangdegong	20557	10648	9909	19767	10127	9640	790	521	269	3.84	4.89	2.71
WENGNIUTE 	Wutonghua	24602	12578	12024	21191	10731	10460	3411	1847	1564	13.86	14.68	13.01
WENGNIUTE 	Hailasu	7610	3814	3796	6318	3064	3254	1292	750	542	16.98	19.66	14.28
WENGNIUTE 	Shanjuzi	25464	13088	12376	24834	12647	12187	630	441	189	2.47	3.37	1.53
WENGNIUTE 	Gaojialiang	11366	5865	5501	11103	5672	5431	263	193	70	2.31	3.29	1.27
WENGNIUTE 	Yihegong	15096	7801	7295	14711	7529	7182	385	272	113	2.55	3.49	1.55
WENGNIUTE 	Touduandi	12195	6354	5841	11936	6173	5763	259	181	78	2.12	2.85	1.34
WENGNIUTE 	Yangshugoumen	13031	6762	6269	12722	6533	6189	309	229	80	2.37	3.39	1.28
WENGNIUTE 	Maoshandong	20208	10542	9666	19841	10259	9582	367	283	84	1.82	2.68	0.87
WENGNIUTE 	Toufendi	15322	8026	7296	15038	7814	7224	284	212	72	1.85	2.64	0.99
WENGNIUTE 	Sidaozhangfang	8211	4271	3940	8090	4188	3902	121	83	38	1.47	1.94	0.96
WENGNIUTE 	Toupaizi	7455	3895	3560	7298	3791	3507	157	104	53	2.11	2.67	1.49
WENGNIUTE 	Dongzhuangtouyingzi	11161	5796	5365	10953	5634	5319	208	162	46	1.86	2.80	0.86
WENGNIUTE 	Dujiadi	19762	10286	9476	19384	10029	9355	378	257	121	1.91	2.5	1.28
WENGNIUTE 	Jiefangyingzi	24663	12549	12114	24070	12124	11946	593	425	168	2.40	3.39	1.39
WENGNIUTE 	Erpaizi	6859	3547	3312	6731	3458	3273	128	89	39	1.87	2.51	1.18
WENGNIUTE 	Yutiangao	10306	5220	5086	10066	5041	5025	240	179	61	2.33	3.43	1.20
WENGNIUTE 	Daxing	13505	6830	6675	13120	6579	6541	385	251	134	2.85	3.67	2.01
WENGNIUTE 	Chaogewendu	8357	4296	4061	8144	4142	4002	213	154	59	2.55	3.58	1.45
WENGNIUTE 	Bagatala	6957	3587	3370	6599	3371	3228	358	216	142	5.15	6.02	4.21
WENGNIUTE 	Gaorisu	3033	1587	1446	2906	1499	1407	127	88	39	4.19	5.55	2.70
WENGNIUTE 	Ashenhan	3901	2005	1896	3655	1862	1793	246	143	103	6.31	7.13	5.43
WENGNIUTE 	Buliyan	3430	1759	1671	3315	1684	1631	115	75	40	3.35	4.26	2.39
WENGNIUTE 	Geriseng	7523	3834	3689	7016	3519	3497	507	315	192	6.74	8.22	5.20
WENGNIUTE 	Xinsumo	15199	7734	7465	14524	7324	7200	675	410	265	4.44	5.30	3.55
WENGNIUTE 	Baiyintaohai	9790	5009	4781	9481	4804	4677	309	205	104	3.16	4.09	2.18
WENGNIUTE 	Gaorihan	8327	4248	4079	8077	4081	3996	250	167	83	3	3.93	2.03
KALAQIN 	Total	360711	187979	172732	323302	166417	156885	37409	21562	15847	10.37	11.47	9.17
KALAQIN 	Jinshan	37683	19522	18161	19604	9915	9689	18079	9607	8472	47.98	49.21	46.65
KALAQIN 	Wangyedian	21910	11787	10123	20843	11071	9772	1067	716	351	4.87	6.07	3.47
KALAQIN 	Wangyefu	12200	6537	5663	11321	5988	5333	879	549	330	7.20	8.40	5.83
KALAQIN 	Niujiayingzi	43381	22214	21167	41790	21206	20584	1591	1008	583	3.67	4.54	2.75
KALAQIN 	Nailin	24894	12749	12145	20540	10379	10161	4354	2370	1984	17.49	18.59	16.34
KALAQIN 	Meilin	11795	6353	5442	11340	6054	5286	455	299	156	3.86	4.71	2.87
KALAQIN 	Shangwafang	8346	4475	3871	8007	4231	3776	339	244	95	4.06	5.45	2.45
KALAQIN 	Daxigou	7172	3843	3329	6954	3700	3254	218	143	75	3.04	3.72	2.25
KALAQIN 	Sishijiazi	15949	8537	7412	15380	8137	7243	569	400	169	3.57	4.69	2.28
KALAQIN 	Longshan	11813	6186	5627	11401	5911	5490	412	275	137	3.49	4.45	2.43
KALAQIN 	Tuodian	6727	3370	3357	6518	3216	3302	209	154	55	3.11	4.57	1.64
KALAQIN 	Daniuqun	14162	7514	6648	13677	7168	6509	485	346	139	3.42	4.60	2.09
KALAQIN 	Xiaoniuqun	19445	10192	9253	18764	9728	9036	681	464	217	3.5	4.55	2.35
KALAQIN 	Nantaizi	15549	8135	7414	15175	7867	7308	374	268	106	2.41	3.29	1.43
KALAQIN 	Yongfeng	8752	4590	4162	8480	4394	4086	272	196	76	3.11	4.27	1.83
KALAQIN 	Shijiamanzu	9997	5252	4745	9330	4838	4492	667	414	253	6.67	7.88	5.33
KALAQIN 	Louzidian	19315	9986	9329	17504	8921	8583	1811	1065	746	9.38	10.66	8
KALAQIN 	Matiyingzi	30312	15443	14869	27951	14015	13936	2361	1428	933	7.79	9.25	6.27
KALAQIN 	Changshengyuan	11951	6059	5892	11018	5491	5527	933	568	365	7.81	9.37	6.19
KALAQIN 	Xiqiao	25697	13228	12469	24176	12268	11908	1521	960	561	5.92	7.26	4.5
KALAQIN 	Gongjiayingzi	3661	2007	1654	3529	1919	1610	132	88	44	3.61	4.38	2.66
NINGCHENG 	Total	590129	306904	283225	529842	272135	257707	60287	34769	25518	10.22	11.33	9.01
