V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
LINGQIU 	Tangzhiwa	7287	3803	3484	7015	3613	3402	272	190	82	3.73	5	2.35
LINGQIU 	Gaojiazhuang	11809	6191	5618	10754	5509	5245	1055	682	373	8.93	11.02	6.64
LINGQIU 	Shizhuang	6834	3589	3245	6699	3479	3220	135	110	25	1.98	3.06	0.77
LINGQIU 	Wangchengzhuang	10301	5296	5005	10030	5093	4937	271	203	68	2.63	3.83	1.36
LINGQIU 	Zhaobei	5576	2878	2698	5344	2711	2633	232	167	65	4.16	5.80	2.41
LINGQIU 	Shijiatian	8861	4717	4144	8654	4552	4102	207	165	42	2.34	3.5	1.01
LINGQIU 	Liuke	7487	4174	3313	7353	4063	3290	134	111	23	1.79	2.66	0.69
LINGQIU 	Baiyatai	5721	3002	2719	5602	2898	2704	119	104	15	2.08	3.46	0.55
LINGQIU 	Zhaobai	3334	1816	1518	3296	1788	1508	38	28	10	1.14	1.54	0.66
LINGQIU 	Hongshileng	4301	2298	2003	4122	2162	1960	179	136	43	4.16	5.92	2.15
LINGQIU 	Langyagou	1393	756	637	1367	731	636	26	25	1	1.87	3.31	0.16
LINGQIU 	Xiaguan	8101	4198	3903	7890	4029	3861	211	169	42	2.60	4.03	1.08
LINGQIU 	Duyu	4519	2391	2128	4493	2372	2121	26	19	7	0.58	0.79	0.33
LINGQIU 	Sanlou	3676	1954	1722	3590	1883	1707	86	71	15	2.34	3.63	0.87
LINGQIU 	Yinchang	4218	2216	2002	4077	2094	1983	141	122	19	3.34	5.51	0.95
HUNYUAN 	Total	322942	164406	158536	277549	139052	138497	45393	25354	20039	14.06	15.42	12.64
HUNYUAN 	Chengguan	85651	42888	42763	46955	22256	24699	38696	20632	18064	45.18	48.11	42.24
HUNYUAN 	Xifangcheng	13933	7156	6777	13546	6880	6666	387	276	111	2.78	3.86	1.64
HUNYUAN 	Caicun	12639	6510	6129	12117	6130	5987	522	380	142	4.13	5.84	2.32
HUNYUAN 	Shagetuo	9701	4972	4729	9544	4863	4681	157	109	48	1.62	2.19	1.02
HUNYUAN 	Wangzhuangbao	12992	6696	6296	12781	6558	6223	211	138	73	1.62	2.06	1.16
HUNYUAN 	Daciyao	8077	4015	4062	7416	3634	3782	661	381	280	8.18	9.49	6.89
HUNYUAN 	Zhangzhuang	8704	4533	4171	8582	4437	4145	122	96	26	1.40	2.12	0.62
HUNYUAN 	Dongfangcheng	13734	6914	6820	13255	6575	6680	479	339	140	3.49	4.90	2.05
HUNYUAN 	Jingzhuang	12435	6437	5998	12046	6165	5881	389	272	117	3.13	4.23	1.95
HUNYUAN 	Shenyihao	16885	8663	8222	16349	8296	8053	536	367	169	3.17	4.24	2.06
HUNYUAN 	Tuofeng	11616	6002	5614	11387	5836	5551	229	166	63	1.97	2.77	1.12
HUNYUAN 	Xiliucun	12786	6442	6344	12640	6336	6304	146	106	40	1.14	1.65	0.63
HUNYUAN 	Xiahancun	11080	5704	5376	10492	5282	5210	588	422	166	5.31	7.40	3.09
HUNYUAN 	Yangzhuang	14933	7763	7170	14644	7546	7098	289	217	72	1.94	2.80	1
HUNYUAN 	Beiyulin	7787	3993	3794	7383	3720	3663	404	273	131	5.19	6.84	3.45
HUNYUAN 	Nanshuitou	2436	1241	1195	2257	1116	1141	179	125	54	7.35	10.07	4.52
HUNYUAN 	Wucheng	2902	1476	1426	2775	1397	1378	127	79	48	4.38	5.35	3.37
HUNYUAN 	Dawa	6180	3211	2969	6074	3133	2941	106	78	28	1.72	2.43	0.94
HUNYUAN 	Huanghuatan	8429	4215	4214	8362	4158	4204	67	57	10	0.79	1.35	0.24
HUNYUAN 	Darenzhuang	7133	3649	3484	7020	3558	3462	113	91	22	1.58	2.49	0.63
HUNYUAN 	Guanwangpu	4383	2284	2099	4221	2173	2048	162	111	51	3.70	4.86	2.43
HUNYUAN 	Zhongzhuangpu	11286	5643	5643	11058	5474	5584	228	169	59	2.02	2.99	1.05
HUNYUAN 	Wenzhuang	3962	2059	1903	3906	2010	1896	56	49	7	1.41	2.38	0.37
HUNYUAN 	Xihekou	2378	1211	1167	2354	1191	1163	24	20	4	1.01	1.65	0.34
HUNYUAN 	Guaner	5002	2495	2507	4983	2477	2506	19	18	1	0.38	0.72	0.04
HUNYUAN 	Tuling	6024	3108	2916	5986	3075	2911	38	33	5	0.63	1.06	0.17
HUNYUAN 	Qingciyao	7924	4127	3797	7518	3814	3704	406	313	93	5.12	7.58	2.45
HUNYUAN 	Linchang	1950	999	951	1898	962	936	52	37	15	2.67	3.70	1.58
ZUOYUN 	Total	158533	85826	72707	128120	68792	59328	30413	17034	13379	19.18	19.85	18.40
ZUOYUN 	Chengguan	42485	21665	20820	20637	9907	10730	21848	11758	10090	51.43	54.27	48.46
ZUOYUN 	Queershan	16324	8917	7407	12957	6916	6041	3367	2001	1366	20.63	22.44	18.44
ZUOYUN 	Dianwan	35087	20814	14273	32442	19229	13213	2645	1585	1060	7.54	7.62	7.43
ZUOYUN 	Guanjiabao	5197	2687	2510	5048	2576	2472	149	111	38	2.87	4.13	1.51
ZUOYUN 	Zhangjiachang	8744	4534	4210	8291	4242	4049	453	292	161	5.18	6.44	3.82
ZUOYUN 	Weilu	4641	2386	2255	4547	2321	2226	94	65	29	2.03	2.72	1.29
ZUOYUN 	Chenjiayao	800	415	385	791	408	383	9	7	2	1.12	1.69	0.52
ZUOYUN 	Hangeta	2082	1069	1013	2005	1023	982	77	46	31	3.70	4.30	3.06
ZUOYUN 	Santun	6224	3270	2954	6023	3131	2892	201	139	62	3.23	4.25	2.10
ZUOYUN 	Madaotou	12794	6806	5988	12253	6439	5814	541	367	174	4.23	5.39	2.91
ZUOYUN 	Xiaojingzhuang	5114	2670	2444	5004	2588	2416	110	82	28	2.15	3.07	1.15
ZUOYUN 	Suancihe	4071	2112	1959	4019	2073	1946	52	39	13	1.28	1.85	0.66
ZUOYUN 	Shuiyao	8056	4580	3476	7494	4242	3252	562	338	224	6.98	7.38	6.44
ZUOYUN 	Yangqianbao	6914	3901	3013	6609	3697	2912	305	204	101	4.41	5.23	3.35
DATONG 	Total	156368	82542	73826	127389	65277	62112	28979	17265	11714	18.53	20.92	15.87
DATONG 	Hudong	3735	1967	1768	497	134	363	3238	1833	1405	86.69	93.19	79.47
DATONG 	Xiping	15830	8313	7517	11950	6064	5886	3880	2249	1631	24.51	27.05	21.70
DATONG 	Beijiazao	15445	8124	7321	13681	7058	6623	1764	1066	698	11.42	13.12	9.53
DATONG 	Zhoushizhuang	16332	8561	7771	14616	7492	7124	1716	1069	647	10.51	12.49	8.33
DATONG 	Mayukou	5251	2761	2490	4868	2498	2370	383	263	120	7.29	9.53	4.82
DATONG 	Jijiazhuang	4399	2272	2127	4195	2130	2065	204	142	62	4.64	6.25	2.91
DATONG 	Fengyu	5910	3076	2834	5671	2895	2776	239	181	58	4.04	5.88	2.05
DATONG 	Xuding	3238	1681	1557	3109	1591	1518	129	90	39	3.98	5.35	2.5
DATONG 	Duzhuang	13363	7061	6302	12132	6301	5831	1231	760	471	9.21	10.76	7.47
DATONG 	Dangliuzhuang	11227	5900	5327	10588	5485	5103	639	415	224	5.69	7.03	4.20
DATONG 	Chenzhuang	3604	1927	1677	3501	1854	1647	103	73	30	2.86	3.79	1.79
DATONG 	Guayuan	3983	2100	1883	3719	1937	1782	264	163	101	6.63	7.76	5.36
DATONG 	Zhonggaozhuang	6951	3673	3278	6662	3474	3188	289	199	90	4.16	5.42	2.75
DATONG 	Jule	3860	2005	1855	3682	1892	1790	178	113	65	4.61	5.64	3.5
DATONG 	Gelaoshan	3367	1793	1574	3205	1691	1514	162	102	60	4.81	5.69	3.81
DATONG 	Xubao	10854	5578	5276	10384	5268	5116	470	310	160	4.33	5.56	3.03
DATONG 	Cetian	4861	2560	2301	4674	2425	2249	187	135	52	3.85	5.27	2.26
DATONG 	Dongjie	13074	7400	5674	3285	1566	1719	9789	5834	3955	74.87	78.84	69.70
DATONG 	Xijie	5557	2876	2681	1954	916	1038	3603	1960	1643	64.84	68.15	61.28
DATONG 	Fanzhuangkaifaqu	5527	2914	2613	5016	2606	2410	511	308	203	9.25	10.57	7.77
YANGQUAN CHENG 	Total	163525	84505	79020	14660	8970	5690	148865	75535	73330	91.04	89.39	92.80
YANGQUAN CHENG 	Shangzhan	45956	23665	22291	3409	2431	978	42547	21234	21313	92.58	89.73	95.61
YANGQUAN CHENG 	Xiazhan	27368	14007	13361	3182	1911	1271	24186	12096	12090	88.37	86.36	90.49
YANGQUAN CHENG 	Beidajie	25542	12962	12580	1619	942	677	23923	12020	11903	93.66	92.73	94.62
YANGQUAN CHENG 	Nanshanlu	49936	25771	24165	4062	2230	1832	45874	23541	22333	91.87	91.35	92.42
YANGQUAN CHENG 	Yijing	10821	6104	4717	1919	1260	659	8902	4844	4058	82.27	79.36	86.03
YANGQUAN CHENG 	Podi	3902	1996	1906	469	196	273	3433	1800	1633	87.98	90.18	85.68
YANGQUAN KUANGQU 	Total	214868	113107	101761	24303	11435	12868	190565	101672	88893	88.69	89.89	87.35
YANGQUAN KUANGQU 	Pingtan	41427	21127	20300	2643	1546	1097	38784	19581	19203	93.62	92.68	94.60
YANGQUAN KUANGQU 	Qiaotou	38582	20267	18315	4540	2256	2284	34042	18011	16031	88.23	88.87	87.53
YANGQUAN KUANGQU 	Caiwa	38888	20675	18213	4815	2179	2636	34073	18496	15577	87.62	89.46	85.53
YANGQUAN KUANGQU 	Saiyu	44732	23776	20956	5689	2548	3141	39043	21228	17815	87.28	89.28	85.01
YANGQUAN KUANGQU 	Shaping	32739	17402	15337	3500	1501	1999	29239	15901	13338	89.31	91.37	86.97
YANGQUAN KUANGQU 	Guishigou	18500	9860	8640	3116	1405	1711	15384	8455	6929	83.16	85.75	80.20
YANGQUAN JIAOQU 	Total	271301	145827	125474	182032	91796	90236	89269	54031	35238	32.90	37.05	28.08
YANGQUAN JIAOQU 	Yinying	44746	25417	19329	25710	12380	13330	19036	13037	5999	42.54	51.29	31.04
YANGQUAN JIAOQU 	Hedi	31487	17831	13656	21130	11362	9768	10357	6469	3888	32.89	36.28	28.47
YANGQUAN JIAOQU 	Yijing	35576	18482	17094	23428	11627	11801	12148	6855	5293	34.15	37.09	30.96
YANGQUAN JIAOQU 	Pingtan	23438	12241	11197	16625	8078	8547	6813	4163	2650	29.07	34.01	23.67
YANGQUAN JIAOQU 	Xinanyu	14409	7671	6738	13295	6879	6416	1114	792	322	7.73	10.32	4.78
YANGQUAN JIAOQU 	Dongcun	14704	7785	6919	13136	6684	6452	1568	1101	467	10.66	14.14	6.75
YANGQUAN JIAOQU 	Yankan	5419	3090	2329	4113	2277	1836	1306	813	493	24.10	26.31	21.17
YANGQUAN JIAOQU 	Sanjiao	15996	8412	7584	14089	7139	6950	1907	1273	634	11.92	15.13	8.36
YANGQUAN JIAOQU 	Baiquan	13143	6863	6280	11633	5799	5834	1510	1064	446	11.49	15.5	7.10
YANGQUAN JIAOQU 	Yangjiazhuang	11680	6116	5564	9907	4894	5013	1773	1222	551	15.18	19.98	9.90
YANGQUAN JIAOQU 	Lijiazhuang	26106	13896	12210	14017	6940	7077	12089	6956	5133	46.31	50.06	42.04
YANGQUAN JIAOQU 	Xinxing	7811	4166	3645	6777	3462	3315	1034	704	330	13.24	16.90	9.05
YANGQUAN JIAOQU 	Jiujie	6643	3597	3046	5934	3137	2797	709	460	249	10.67	12.79	8.17
YANGQUAN JIAOQU 	Wudukaifaqu	20143	10260	9883	2238	1138	1100	17905	9122	8783	88.89	88.91	88.87
PINGDING 	Total	321358	166989	154369	265932	133619	132313	55426	33370	22056	17.25	19.98	14.29
PINGDING 	Chengguan	55688	28225	27463	26149	12723	13426	29539	15502	14037	53.04	54.92	51.11
PINGDING 	Yexi	15808	8483	7325	13597	7117	6480	2211	1366	845	13.99	16.10	11.54
PINGDING 	Nanao	20120	10490	9630	15343	7492	7851	4777	2998	1779	23.74	28.58	18.47
PINGDING 	Suohuang	31894	16556	15338	28760	14182	14578	3134	2374	760	9.83	14.34	4.96
PINGDING 	Zhangzhuang	24711	13025	11686	21290	10468	10822	3421	2557	864	13.84	19.63	7.39
PINGDING 	Donghui	13462	6874	6588	12887	6439	6448	575	435	140	4.27	6.33	2.13
PINGDING 	Niangziguan	15231	7919	7312	13392	6830	6562	1839	1089	750	12.07	13.75	10.26
PINGDING 	Jucheng	17091	9014	8077	16192	8383	7809	899	631	268	5.26	7	3.32
PINGDING 	Weishe	18266	9347	8919	15769	7646	8123	2497	1701	796	13.67	18.20	8.92
PINGDING 	Shimenkou	17211	8834	8377	16008	7976	8032	1203	858	345	6.99	9.71	4.12
PINGDING 	Nanyangsheng	7609	4038	3571	6738	3386	3352	871	652	219	11.45	16.15	6.13
PINGDING 	Gubei	10634	5629	5005	10151	5281	4870	483	348	135	4.54	6.18	2.70
PINGDING 	Baijing	11145	5728	5417	10447	5232	5215	698	496	202	6.26	8.66	3.73
PINGDING 	Mashan	10091	5210	4881	9726	4948	4778	365	262	103	3.62	5.03	2.11
PINGDING 	Chanquan	6599	3431	3168	6343	3236	3107	256	195	61	3.88	5.68	1.93
PINGDING 	Huaishupu	11924	6260	5664	11378	5858	5520	546	402	144	4.58	6.42	2.54
PINGDING 	Yanhui	13110	6823	6287	11784	5871	5913	1326	952	374	10.11	13.95	5.95
PINGDING 	Chakou	14550	7734	6816	14042	7378	6664	508	356	152	3.49	4.60	2.23
PINGDING 	Huangtongling	6214	3369	2845	5936	3173	2763	278	196	82	4.47	5.82	2.88
YUXIAN 	Total	292919	153059	139860	249205	127270	121935	43714	25789	17925	14.92	16.85	12.82
YUXIAN 	Chengguan	63679	32385	31294	35180	16986	18194	28499	15399	13100	44.75	47.55	41.86
YUXIAN 	Lujiacun	10851	5921	4930	9929	5294	4635	922	627	295	8.5	10.59	5.98
YUXIAN 	Niucun	20561	10704	9857	19148	9641	9507	1413	1063	350	6.87	9.93	3.55
YUXIAN 	Shangshe	11164	5765	5399	10480	5250	5230	684	515	169	6.13	8.93	3.13
YUXIAN 	Xiyan	15009	7880	7129	14547	7561	6986	462	319	143	3.08	4.05	2.01
YUXIAN 	Sunjiazhuang	17285	9064	8221	13679	6809	6870	3606	2255	1351	20.86	24.88	16.43
YUXIAN 	Qingcheng	12071	6401	5670	10748	5509	5239	1323	892	431	10.96	13.94	7.60
YUXIAN 	Nanlou	13858	7595	6263	12914	6973	5941	944	622	322	6.81	8.19	5.14
YUXIAN 	Xiacao	15317	8136	7181	14214	7388	6826	1103	748	355	7.20	9.19	4.94
YUXIAN 	Xianren	11508	6106	5402	10810	5630	5180	698	476	222	6.07	7.80	4.11
YUXIAN 	Dongmukou	4902	2563	2339	4658	2399	2259	244	164	80	4.98	6.40	3.42
YUXIAN 	Dongzhuangtou	4496	2387	2109	4356	2294	2062	140	93	47	3.11	3.90	2.23
YUXIAN 	Beixiazhuang	6863	3570	3293	6622	3396	3226	241	174	67	3.51	4.87	2.03
YUXIAN 	Tuta	8375	4354	4021	7868	4004	3864	507	350	157	6.05	8.04	3.90
YUXIAN 	Changchi	17239	8801	8438	16288	8128	8160	951	673	278	5.52	7.65	3.29
YUXIAN 	Wangcun	6460	3348	3112	6226	3184	3042	234	164	70	3.62	4.90	2.25
YUXIAN 	Xiashe	5357	2800	2557	5054	2581	2473	303	219	84	5.66	7.82	3.29
YUXIAN 	Xiaojiahui	6256	3184	3072	6012	3010	3002	244	174	70	3.90	5.46	2.28
YUXIAN 	Liangjiazhai	7219	3812	3407	6946	3619	3327	273	193	80	3.78	5.06	2.35
YUXIAN 	Beiyukou	3848	2072	1776	3792	2029	1763	56	43	13	1.46	2.08	0.73
YUXIAN 	Yulinping	2804	1415	1389	2791	1406	1385	13	9	4	0.46	0.64	0.29
YUXIAN 	Zhuangli	3913	2020	1893	3820	1959	1861	93	61	32	2.38	3.02	1.69
YUXIAN 	Xipan	9031	4902	4129	8798	4717	4081	233	185	48	2.58	3.77	1.16
YUXIAN 	Nanshe	4712	2481	2231	4542	2363	2179	170	118	52	3.61	4.76	2.33
YUXIAN 	Dongliang	10141	5393	4748	9783	5140	4643	358	253	105	3.53	4.69	2.21
CHANGZHI CHENGQU 	Total	357339	179769	177570	80463	39288	41175	276876	140481	136395	77.48	78.15	76.81
CHANGZHI CHENGQU 	Taixingdongjie	44620	22357	22263	8113	4125	3988	36507	18232	18275	81.82	81.55	82.09
CHANGZHI CHENGQU 	Dongjie	43703	21441	22262	8266	4204	4062	35437	17237	18200	81.09	80.39	81.75
CHANGZHI CHENGQU 	Xijie	19195	9773	9422	2565	1344	1221	16630	8429	8201	86.64	86.25	87.04
CHANGZHI CHENGQU 	Nanjie	34886	17156	17730	7232	3472	3760	27654	13684	13970	79.27	79.76	78.79
CHANGZHI CHENGQU 	Yingxiongjie	30442	15159	15283	2820	1367	1453	27622	13792	13830	90.74	90.98	90.49
CHANGZHI CHENGQU 	Beiguanjie	29692	14868	14824	4762	2375	2387	24930	12493	12437	83.96	84.03	83.90
CHANGZHI CHENGQU 	Wuyilu	35231	18161	17070	13100	6447	6653	22131	11714	10417	62.82	64.5	61.03
CHANGZHI CHENGQU 	Wuma	40287	20570	19717	10438	4905	5533	29849	15665	14184	74.09	76.15	71.94
CHANGZHI CHENGQU 	Beidong	30220	15403	14817	11578	5539	6039	18642	9864	8778	61.69	64.04	59.24
CHANGZHI CHENGQU 	Taixingxijie	35072	17833	17239	2467	1216	1251	32605	16617	15988	92.97	93.18	92.74
CHANGZHI CHENGQU 	Zhuomagaoxinkaifaqu	13991	7048	6943	9122	4294	4828	4869	2754	2115	34.80	39.07	30.46
CHANGZHI JIAOQU 	Total	284002	148485	135517	169942	85467	84475	114060	63018	51042	40.16	42.44	37.66
CHANGZHI JIAOQU 	Changbei	35164	18126	17038	1825	854	971	33339	17272	16067	94.81	95.29	94.30
CHANGZHI JIAOQU 	Guxian	69524	37285	32239	10175	5276	4899	59349	32009	27340	85.36	85.85	84.80
CHANGZHI JIAOQU 	Huangnian	10508	5457	5051	8693	4332	4361	1815	1125	690	17.27	20.62	13.66
CHANGZHI JIAOQU 	Hukou	8246	4178	4068	7454	3664	3790	792	514	278	9.60	12.30	6.83
CHANGZHI JIAOQU 	Guancun	18571	9507	9064	15498	7599	7899	3073	1908	1165	16.55	20.07	12.85
CHANGZHI JIAOQU 	Zhangtou	8619	4388	4231	7557	3719	3838	1062	669	393	12.32	15.25	9.29
CHANGZHI JIAOQU 	Laodingshan	2226	1165	1061	2029	1026	1003	197	139	58	8.85	11.93	5.47
CHANGZHI JIAOQU 	Dianshang	17426	8809	8617	16717	8282	8435	709	527	182	4.07	5.98	2.11
CHANGZHI JIAOQU 	Houbeizhuang	19960	10169	9791	17841	8813	9028	2119	1356	763	10.62	13.33	7.79
CHANGZHI JIAOQU 	Xiaochang	12807	6569	6238	11629	5756	5873	1178	813	365	9.20	12.38	5.85
CHANGZHI JIAOQU 	Daxinzhuang	11357	5727	5630	8585	4121	4464	2772	1606	1166	24.41	28.04	20.71
CHANGZHI JIAOQU 	Fucun	11354	5824	5530	10367	5168	5199	987	656	331	8.69	11.26	5.99
CHANGZHI JIAOQU 	Machang	20548	10584	9964	18570	9339	9231	1978	1245	733	9.63	11.76	7.36
CHANGZHI JIAOQU 	Guzhang	26559	14219	12340	22694	11638	11056	3865	2581	1284	14.55	18.15	10.41
CHANGZHI JIAOQU 	Xibaitu	11133	6478	4655	10308	5880	4428	825	598	227	7.41	9.23	4.88
CHANGZHI 	Total	321107	161899	159208	292255	142971	149284	28852	18928	9924	8.99	11.69	6.23
CHANGZHI 	Chengguan	37726	18902	18824	24048	11475	12573	13678	7427	6251	36.26	39.29	33.21
CHANGZHI 	Sudian	30607	15335	15272	27529	13212	14317	3078	2123	955	10.06	13.84	6.25
CHANGZHI 	Mengcheng	29498	14939	14559	27320	13277	14043	2178	1662	516	7.38	11.13	3.54
CHANGZHI 	Xihuo	18033	9145	8888	17055	8338	8717	978	807	171	5.42	8.82	1.92
CHANGZHI 	Haojiazhuang	19629	9981	9648	18165	8973	9192	1464	1008	456	7.46	10.10	4.73
CHANGZHI 	Gaohe	13747	6933	6814	13218	6502	6716	529	431	98	3.85	6.22	1.44
CHANGZHI 	Sima	11218	5637	5581	10736	5246	5490	482	391	91	4.30	6.94	1.63
CHANGZHI 	Jiazhang	16367	8399	7968	15846	8011	7835	521	388	133	3.18	4.62	1.67
CHANGZHI 	Xiguxian	11880	6078	5802	11443	5738	5705	437	340	97	3.68	5.59	1.67
CHANGZHI 	Xichi	12162	6262	5900	11661	5855	5806	501	407	94	4.12	6.5	1.59
CHANGZHI 	Liulin	10281	5049	5232	9814	4672	5142	467	377	90	4.54	7.47	1.72
CHANGZHI 	Beicheng	22439	11319	11120	21619	10684	10935	820	635	185	3.65	5.61	1.66
CHANGZHI 	Donghe	14310	7176	7134	13681	6697	6984	629	479	150	4.40	6.68	2.10
CHANGZHI 	Qujiashan	6679	3330	3349	6508	3194	3314	171	136	35	2.56	4.08	1.05
CHANGZHI 	Shizhuang	6138	3102	3036	5768	2817	2951	370	285	85	6.03	9.19	2.80
CHANGZHI 	Bayi	18969	9438	9531	18169	8803	9366	800	635	165	4.22	6.73	1.73
CHANGZHI 	Zhaocun	9471	4792	4679	9067	4461	4606	404	331	73	4.27	6.91	1.56
CHANGZHI 	Nansong	8161	4159	4002	7841	3920	3921	320	239	81	3.92	5.75	2.02
CHANGZHI 	Wangfang	15846	7949	7897	15142	7399	7743	704	550	154	4.44	6.92	1.95
CHANGZHI 	Donghuo	7946	3974	3972	7625	3697	3928	321	277	44	4.04	6.97	1.11
XIANGYUAN 	Total	246452	128237	118215	201241	102609	98632	45211	25628	19583	18.34	19.98	16.57
XIANGYUAN 	Chengguan	63367	32773	30594	44900	22466	22434	18467	10307	8160	29.14	31.45	26.67
XIANGYUAN 	Wangqiao	27348	14277	13071	16938	8474	8464	10410	5803	4607	38.06	40.65	35.25
XIANGYUAN 	Houbao	29619	15256	14363	18801	9581	9220	10818	5675	5143	36.52	37.20	35.81
XIANGYUAN 	Xiadian	15993	8342	7651	14407	7371	7036	1586	971	615	9.92	11.64	8.04
XIANGYUAN 	Huting	13986	7204	6782	13287	6718	6569	699	486	213	5	6.75	3.14
XIANGYUAN 	Xiying	11428	5929	5499	11040	5635	5405	388	294	94	3.40	4.96	1.71
XIANGYUAN 	Shanfu	10053	5305	4748	9670	5028	4642	383	277	106	3.81	5.22	2.23
XIANGYUAN 	Beidi	8696	4597	4099	8299	4327	3972	397	270	127	4.57	5.87	3.10
XIANGYUAN 	Balizhuang	3705	1946	1759	3583	1856	1727	122	90	32	3.29	4.62	1.82
XIANGYUAN 	Yuanzhuang	4826	2573	2253	4690	2467	2223	136	106	30	2.82	4.12	1.33
XIANGYUAN 	Jiuzhuang	6012	3201	2811	5829	3063	2766	183	138	45	3.04	4.31	1.60
XIANGYUAN 	Nanhan	6053	3202	2851	5870	3068	2802	183	134	49	3.02	4.18	1.72
XIANGYUAN 	Yulin	3392	1778	1614	3309	1717	1592	83	61	22	2.45	3.43	1.36
XIANGYUAN 	Shangma	4661	2401	2260	4480	2270	2210	181	131	50	3.88	5.46	2.21
XIANGYUAN 	Dongling	3208	1665	1543	3101	1587	1514	107	78	29	3.34	4.68	1.88
XIANGYUAN 	Shibei	5091	2623	2468	4944	2509	2435	147	114	33	2.89	4.35	1.34
XIANGYUAN 	Wangcun	7204	3761	3443	6978	3591	3387	226	170	56	3.14	4.52	1.63
XIANGYUAN 	Longwangtang	4328	2268	2060	4190	2167	2023	138	101	37	3.19	4.45	1.80
XIANGYUAN 	Xialiang	12551	6570	5981	12098	6229	5869	453	341	112	3.61	5.19	1.87
XIANGYUAN 	Qiangji	4931	2566	2365	4827	2485	2342	104	81	23	2.11	3.16	0.97
TUNLIU 	Total	247424	127847	119577	226294	115245	111049	21130	12602	8528	8.54	9.86	7.13
TUNLIU 	Chengguan	37360	18892	18468	27111	13365	13746	10249	5527	4722	27.43	29.26	25.57
TUNLIU 	Zhangdian	5469	2907	2562	5364	2832	2532	105	75	30	1.92	2.58	1.17
TUNLIU 	Fengyi	9723	5084	4639	9538	4939	4599	185	145	40	1.90	2.85	0.86
TUNLIU 	Yuwu	18975	9743	9232	18276	9261	9015	699	482	217	3.68	4.95	2.35
TUNLIU 	Wuyuan	5486	2945	2541	5357	2856	2501	129	89	40	2.35	3.02	1.57
TUNLIU 	Heshenmiao	18022	9350	8672	17716	9115	8601	306	235	71	1.70	2.51	0.82
TUNLIU 	Zhangbamiao	6867	3602	3265	6744	3508	3236	123	94	29	1.79	2.61	0.89
TUNLIU 	Yilin	4425	2308	2117	4339	2247	2092	86	61	25	1.94	2.64	1.18
TUNLIU 	Baquan	5324	2884	2440	5192	2798	2394	132	86	46	2.48	2.98	1.89
TUNLIU 	Xiliuzhai	4961	2625	2336	4874	2560	2314	87	65	22	1.75	2.48	0.94
TUNLIU 	Xijia	12920	6670	6250	12565	6410	6155	355	260	95	2.75	3.90	1.52
TUNLIU 	Ligao	16419	8467	7952	15998	8169	7829	421	298	123	2.56	3.52	1.55
TUNLIU 	Gaotousi	13186	6689	6497	12888	6474	6414	298	215	83	2.26	3.21	1.28
TUNLIU 	Shangcun	20586	10439	10147	19969	9985	9984	617	454	163	3	4.35	1.61
TUNLIU 	Beigang	20033	10721	9312	14517	7490	7027	5516	3231	2285	27.53	30.14	24.54
TUNLIU 	Lucun	23258	11751	11507	22015	10888	11127	1243	863	380	5.34	7.34	3.30
TUNLIU 	Xiwa	8664	4483	4181	8397	4298	4099	267	185	82	3.08	4.13	1.96
TUNLIU 	Shanglian	4627	2476	2151	4525	2396	2129	102	80	22	2.20	3.23	1.02
TUNLIU 	Xicun	8510	4438	4072	8376	4330	4046	134	108	26	1.57	2.43	0.64
TUNLIU 	Dongpo	2609	1373	1236	2533	1324	1209	76	49	27	2.91	3.57	2.18
PINGSHUN 	Total	160500	83194	77306	148239	75367	72872	12261	7827	4434	7.64	9.41	5.74
PINGSHUN 	Chengguan	27691	14183	13508	19746	9647	10099	7945	4536	3409	28.69	31.98	25.24
PINGSHUN 	Long	17524	8968	8556	17187	8702	8485	337	266	71	1.92	2.97	0.83
PINGSHUN 	Shicheng	9174	4918	4256	8811	4642	4169	363	276	87	3.96	5.61	2.04
PINGSHUN 	Miaozhuang	9318	4771	4547	8926	4482	4444	392	289	103	4.21	6.06	2.27
PINGSHUN 	Xigou	8323	4262	4061	7936	3988	3948	387	274	113	4.65	6.43	2.78
PINGSHUN 	Xingcheng	9893	5244	4649	9548	4961	4587	345	283	62	3.49	5.40	1.33
PINGSHUN 	Yuxiaguan	4787	2442	2345	4696	2360	2336	91	82	9	1.90	3.36	0.38
PINGSHUN 	Shijiaotan	2629	1363	1266	2565	1310	1255	64	53	11	2.43	3.89	0.87
PINGSHUN 	Hongtiguan	4127	2168	1959	4042	2099	1943	85	69	16	2.06	3.18	0.82
PINGSHUN 	Bulanyan	4966	2592	2374	4899	2544	2355	67	48	19	1.35	1.85	0.80
PINGSHUN 	Yanglaoyan	3250	1719	1531	3200	1674	1526	50	45	5	1.54	2.62	0.33
PINGSHUN 	Dongsitou	6264	3239	3025	6060	3075	2985	204	164	40	3.26	5.06	1.32
PINGSHUN 	Wangjiazhuang	3559	1913	1646	3428	1811	1617	131	102	29	3.68	5.33	1.76
PINGSHUN 	Yanggao	9995	5265	4730	9646	5007	4639	349	258	91	3.49	4.90	1.92
PINGSHUN 	Beidanche	4806	2553	2253	4612	2403	2209	194	150	44	4.04	5.88	1.95
PINGSHUN 	Shihui	5816	3109	2707	5592	2945	2647	224	164	60	3.85	5.28	2.22
