V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
PINQIAOQU 													
PINQIAOQU 	Hudian	2502	1241	1261	2164	1117	1047	8	1	7	0.37	0.09	0.66
PINQIAOQU 													
PINQIAOQU 	Yanghe	2349	1173	1176	1960	1037	923	33	7	26	1.66	0.67	2.74
PINQIAOQU 													
PINQIAOQU 	Pengjiawan	2036	1038	998	1683	902	781	21	3	18	1.23	0.33	2.25
PINQIAOQU 													
PINQIAOQU 	Changtai	2333	1180	1153	1993	1042	951	18	6	12	0.90	0.57	1.25
PINQIAOQU 													
PINQIAOQU 	Xiaodian	1429	728	701	1281	668	613	6	3	3	0.47	0.45	0.49
PINQIAOQU 													
PINQIAOQU 	Landian	1077	549	528	868	467	401	8	1	7	0.91	0.21	1.72
PINQIAOQU 													
PINQIAOQU 	Wanggang	1571	789	782	1375	720	655	15	4	11	1.08	0.55	1.65
PINQIAOQU 													
PINQIAOQU 	Gaoliangdian	1387	716	671	1232	653	579	3	1	2	0.24	0.15	0.34
PINQIAOQU 													
PINQIAOQU 	Chashan	1808	932	876	1500	798	702	13	3	10	0.86	0.37	1.40
PINQIAOQU 													
PINQIAOQU 	Qianjin	1506	759	747	951	579	372	159	36	123	14.32	5.85	24.85
PINQIAOQU 													
PINQIAOQU 	Chuwangchengkaifaqu	1418	712	706	895	535	360	139	52	87	13.44	8.86	19.46
PINQIAOQU 													
PINQIAOQU 	Shangtiantiguanliqu	698	353	345	600	318	282	13	2	11	2.12	0.62	3.75
LUOSHAN 	Total	40499	20606	19893	33071	17686	15385	799	268	531	2.36	1.49	3.34
LUOSHAN 													
LUOSHAN 	Chengguan	3613	1790	1823	2377	1365	1012	306	107	199	11.41	7.27	16.43
LUOSHAN 													
LUOSHAN 	Zhoudang	2829	1448	1381	2357	1266	1091	46	13	33	1.91	1.02	2.94
LUOSHAN 													
LUOSHAN 	Zhugan	2738	1375	1363	2305	1213	1092	28	7	21	1.20	0.57	1.89
LUOSHAN 													
LUOSHAN 	Segang	1177	606	571	970	516	454	15	5	10	1.52	0.96	2.16
LUOSHAN 													
LUOSHAN 	Zilu	2713	1411	1302	2298	1229	1069	20	2	18	0.86	0.16	1.66
LUOSHAN 													
LUOSHAN 	Nangan	2460	1259	1201	2047	1084	963	17	7	10	0.82	0.64	1.03
LUOSHAN 													
LUOSHAN 	Qingshan	1580	805	775	1316	701	615	25	2	23	1.86	0.28	3.61
LUOSHAN 													
LUOSHAN 	Panxin	1803	921	882	1424	773	651	23	8	15	1.59	1.02	2.25
LUOSHAN 													
LUOSHAN 	Longshan	2151	1110	1041	1825	969	856	9	5	4	0.49	0.51	0.47
LUOSHAN 													
LUOSHAN 	Dongbu	3120	1588	1532	2351	1312	1039	160	64	96	6.37	4.65	8.46
LUOSHAN 													
LUOSHAN 	Miaoxian	2442	1230	1212	2147	1106	1041	13	6	7	0.60	0.54	0.67
LUOSHAN 													
LUOSHAN 	Mangzhang	1952	985	967	1673	870	803	11	5	6	0.65	0.57	0.74
LUOSHAN 													
LUOSHAN 	Dingyuan	2308	1147	1161	1903	978	925	26	6	20	1.35	0.61	2.12
LUOSHAN 													
LUOSHAN 	Shandian	1683	844	839	1389	725	664	30	13	17	2.11	1.76	2.5
LUOSHAN 													
LUOSHAN 	Pengxin	1154	600	554	961	523	438	12	3	9	1.23	0.57	2.01
LUOSHAN 													
LUOSHAN 	Tiepu	834	430	404	668	372	296	12	1	11	1.76	0.27	3.58
LUOSHAN 													
LUOSHAN 	Zhutang	1529	812	717	1291	713	578	23	9	14	1.75	1.25	2.36
LUOSHAN 													
LUOSHAN 	Youdian	1817	920	897	1583	811	772	7	3	4	0.44	0.37	0.52
LUOSHAN 													
LUOSHAN 	Gaodian	2285	1172	1113	1980	1042	938	6	1	5	0.30	0.10	0.53
LUOSHAN 													
LUOSHAN 	Wuyinongchang	311	153	158	206	118	88	10	1	9	4.63	0.84	9.28
GUANGSHAN 	Total	44351	22353	21998	36757	19638	17119	888	258	630	2.36	1.30	3.55
GUANGSHAN 													
GUANGSHAN 	Chengguan	6539	3288	3251	4789	2716	2073	401	120	281	7.73	4.23	11.94
GUANGSHAN 													
GUANGSHAN 	Shili	1877	961	916	1597	872	725	30	7	23	1.84	0.80	3.07
GUANGSHAN 													
GUANGSHAN 	Zhaihe	2648	1321	1327	2291	1183	1108	19	4	15	0.82	0.34	1.34
GUANGSHAN 													
GUANGSHAN 	Suntiepu	1938	981	957	1616	874	742	40	12	28	2.42	1.35	3.64
GUANGSHAN 													
GUANGSHAN 	Mafan	2371	1183	1188	1939	1017	922	33	8	25	1.67	0.78	2.64
GUANGSHAN 													
GUANGSHAN 	Popihe	3012	1513	1499	2582	1378	1204	52	13	39	1.97	0.93	3.14
GUANGSHAN 													
GUANGSHAN 	Baique	2099	1040	1059	1647	885	762	44	14	30	2.60	1.56	3.79
GUANGSHAN 													
GUANGSHAN 	Zhuanqiao	1593	800	793	1384	724	660	12	5	7	0.86	0.69	1.05
GUANGSHAN 													
GUANGSHAN 	Wolongtai	1266	655	611	1007	556	451	29	7	22	2.80	1.24	4.65
GUANGSHAN 													
GUANGSHAN 	Xianju	1354	716	638	1187	643	544	19	9	10	1.58	1.38	1.81
GUANGSHAN 													
GUANGSHAN 	Changxingzhen	764	355	409	667	316	351	9	          	9	1.33	          	2.5
GUANGSHAN 													
GUANGSHAN 	Beidian	1729	883	846	1477	789	688	16	5	11	1.07	0.63	1.57
GUANGSHAN 													
GUANGSHAN 	Luochen	1537	795	742	1282	694	588	20	6	14	1.54	0.86	2.33
GUANGSHAN 													
GUANGSHAN 	Yangdun	1210	614	596	982	536	446	15	5	10	1.5	0.92	2.19
GUANGSHAN 													
GUANGSHAN 	Yinpeng	848	437	411	703	374	329	15	4	11	2.09	1.06	3.24
GUANGSHAN 													
GUANGSHAN 	Nandian	1781	930	851	1429	784	645	33	15	18	2.26	1.88	2.71
GUANGSHAN 													
GUANGSHAN 	Yanhe	1808	935	873	1565	833	732	15	4	11	0.95	0.48	1.48
GUANGSHAN 													
GUANGSHAN 	Hepeng	882	425	457	740	368	372	11	3	8	1.46	0.81	2.11
GUANGSHAN 													
GUANGSHAN 	Liangting	1306	629	677	1140	570	570	12	3	9	1.04	0.52	1.55
GUANGSHAN 													
GUANGSHAN 	Leitang	998	502	496	876	452	424	4	          	4	0.45	          	0.93
GUANGSHAN 													
GUANGSHAN 	Hushan	1338	661	677	1080	580	500	16	4	12	1.46	0.68	2.34
GUANGSHAN 													
GUANGSHAN 	Huaidian	2032	1013	1019	1776	919	857	17	5	12	0.95	0.54	1.38
GUANGSHAN 													
GUANGSHAN 	Caiqiao	1169	590	579	1052	548	504	10	2	8	0.94	0.36	1.56
GUANGSHAN 													
GUANGSHAN 	Wenshu	1453	724	729	1255	655	600	9	2	7	0.71	0.30	1.15
GUANGSHAN 													
GUANGSHAN 	Nanwanggang	799	402	397	694	372	322	7	1	6	1	0.27	1.83
XINXIAN 	Total	19399	9676	9723	15606	8290	7316	485	127	358	3.01	1.51	4.67
XINXIAN 													
XINXIAN 	Xinji	3694	1823	1871	2579	1474	1105	276	80	196	9.67	5.15	15.07
XINXIAN 													
XINXIAN 	Shawo	1526	766	760	1219	652	567	29	4	25	2.32	0.61	4.22
XINXIAN 													
XINXIAN 	Shashi	526	261	265	458	225	233	1	          	1	0.22	          	0.43
XINXIAN 													
XINXIAN 	Wuchenhe	1377	663	714	1099	567	532	26	6	20	2.31	1.05	3.62
XINXIAN 													
XINXIAN 	Suhe	1371	689	682	1150	600	550	13	2	11	1.12	0.33	1.96
XINXIAN 													
XINXIAN 	Daiju	652	332	320	529	287	242	13	5	8	2.40	1.71	3.20
XINXIAN 													
XINXIAN 	Zhouhe	832	428	404	686	372	314	14	4	10	2	1.06	3.09
XINXIAN 													
XINXIAN 	Balifan	1437	698	739	1220	615	605	18	5	13	1.45	0.81	2.10
XINXIAN 													
XINXIAN 	Huwan	964	458	506	764	393	371	7	2	5	0.91	0.51	1.33
XINXIAN 													
XINXIAN 	Qianjin	1213	607	606	1003	536	467	24	3	21	2.34	0.56	4.30
XINXIAN 													
XINXIAN 	Kafang	624	332	292	529	285	244	5	3	2	0.94	1.04	0.81
XINXIAN 													
XINXIAN 	Guojiahe	588	294	294	475	250	225	6	1	5	1.25	0.40	2.17
XINXIAN 													
XINXIAN 	Chendian	866	438	428	715	375	340	10	3	7	1.38	0.79	2.02
XINXIAN 													
XINXIAN 	Jianchanghe	1031	527	504	887	455	432	13	4	9	1.44	0.87	2.04
XINXIAN 													
XINXIAN 	Sidian	948	472	476	788	418	370	13	1	12	1.62	0.24	3.14
XINXIAN 													
XINXIAN 	Tianpu	501	256	245	422	222	200	3	          	3	0.71	          	1.48
XINXIAN 													
XINXIAN 	Doushanhe	1249	632	617	1083	564	519	14	4	10	1.28	0.70	1.89
SHANGCHENG 	Total	38213	18782	19431	31602	16193	15409	566	163	403	1.76	1	2.55
SHANGCHENG 													
SHANGCHENG 	Chengguan	2770	1341	1429	1804	1010	794	234	73	161	11.48	6.74	16.86
SHANGCHENG 													
SHANGCHENG 	Shangshiqiao	1283	641	642	1051	557	494	10	4	6	0.94	0.71	1.20
SHANGCHENG 													
SHANGCHENG 	Yangang	2590	1267	1323	2221	1123	1098	14	7	7	0.63	0.62	0.63
SHANGCHENG 													
SHANGCHENG 	Shuangchunpu	2047	1053	994	1729	932	797	33	9	24	1.87	0.96	2.92
SHANGCHENG 													
SHANGCHENG 	Wangqiao	3021	1538	1483	2632	1374	1258	17	2	15	0.64	0.15	1.18
SHANGCHENG 													
SHANGCHENG 	Yuji	2427	1186	1241	2058	1046	1012	19	3	16	0.91	0.29	1.56
SHANGCHENG 													
SHANGCHENG 	Wuqiao	1020	517	503	892	466	426	3	1	2	0.34	0.21	0.47
SHANGCHENG 													
SHANGCHENG 	Baitaji	1277	643	634	1094	570	524	7	1	6	0.64	0.18	1.13
SHANGCHENG 													
SHANGCHENG 	Sanliping	1236	590	646	1048	511	537	9	1	8	0.85	0.20	1.47
SHANGCHENG 													
SHANGCHENG 	Hefengqiao	1828	874	954	1494	746	748	15	5	10	0.99	0.67	1.32
SHANGCHENG 													
SHANGCHENG 	Liji	1685	829	856	1502	747	755	1	1	          	0.07	0.13	          
SHANGCHENG 													
SHANGCHENG 	Fengji	2096	1004	1092	1758	868	890	29	11	18	1.62	1.25	1.98
SHANGCHENG 													
SHANGCHENG 	Sigudun	1306	637	669	1068	531	537	15	5	10	1.39	0.93	1.83
SHANGCHENG 													
SHANGCHENG 	Suxianshi	667	326	341	529	281	248	8	2	6	1.49	0.71	2.36
SHANGCHENG 													
SHANGCHENG 	Wanggang	1266	615	651	1060	533	527	12	3	9	1.12	0.56	1.68
SHANGCHENG 													
SHANGCHENG 	Fushan	1505	769	736	1264	649	615	5	3	2	0.39	0.46	0.32
SHANGCHENG 													
SHANGCHENG 	Nianyushan	2182	1037	1145	1822	903	919	35	10	25	1.88	1.10	2.65
SHANGCHENG 													
SHANGCHENG 	Guanmiao	1794	829	965	1549	725	824	9	3	6	0.58	0.41	0.72
SHANGCHENG 													
SHANGCHENG 	Wuhe	1394	678	716	1096	555	541	20	3	17	1.79	0.54	3.05
SHANGCHENG 													
SHANGCHENG 	Fengdian	1203	620	583	954	529	425	28	8	20	2.85	1.49	4.49
SHANGCHENG 													
SHANGCHENG 	Daquandian	1683	825	858	1353	700	653	23	6	17	1.67	0.85	2.54
SHANGCHENG 													
SHANGCHENG 	Changzhuyuan	1874	929	945	1572	804	768	17	2	15	1.07	0.25	1.92
SHANGCHENG 													
SHANGCHENG 	Tangquanchiguanlichu	59	34	25	52	33	19	3	          	3	5.45	          	13.64
GUSHI 	Total	82322	40736	41586	68486	35698	32788	1354	387	967	1.94	1.07	2.86
GUSHI 													
GUSHI 	Chengguan	6621	3244	3377	4129	2471	1658	643	167	476	13.47	6.33	22.31
GUSHI 													
GUSHI 	Chenlinzi	2681	1296	1385	2308	1149	1159	26	8	18	1.11	0.69	1.53
GUSHI 													
GUSHI 	Liji	4438	2269	2169	3793	2019	1774	57	14	43	1.48	0.69	2.37
GUSHI 													
GUSHI 	Jiangji	2475	1161	1314	2013	1008	1005	38	12	26	1.85	1.18	2.52
GUSHI 													
GUSHI 	Wangliu	2648	1318	1330	2242	1158	1084	23	11	12	1.02	0.94	1.09
GUSHI 													
GUSHI 	Guolutan	2481	1216	1265	1971	1048	923	64	18	46	3.14	1.69	4.75
GUSHI 													
GUSHI 	Huzupu	4094	2060	2034	3531	1841	1690	27	11	16	0.76	0.59	0.94
GUSHI 													
GUSHI 	Fangji	2012	1011	1001	1621	873	748	45	6	39	2.70	0.68	4.96
GUSHI 													
GUSHI 	Chengjiao	3939	1926	2013	3137	1638	1499	66	20	46	2.06	1.21	2.98
GUSHI 													
GUSHI 	Hongbu	2765	1285	1480	2465	1177	1288	7	2	5	0.28	0.17	0.39
GUSHI 													
GUSHI 	Yangji	2441	1217	1224	2143	1113	1030	14	7	7	0.65	0.62	0.68
GUSHI 													
GUSHI 	Magangji	2169	1100	1069	1851	970	881	15	5	10	0.80	0.51	1.12
GUSHI 													
GUSHI 	Caomiaoji	1651	821	830	1464	733	731	5	1	4	0.34	0.14	0.54
GUSHI 													
GUSHI 	Wangpeng	3121	1568	1553	2709	1407	1302	12	3	9	0.44	0.21	0.69
GUSHI 													
GUSHI 	Nandaqiao	1699	833	866	1409	710	699	7	2	5	0.49	0.28	0.71
GUSHI 													
GUSHI 	Duanji	1919	975	944	1506	823	683	44	10	34	2.84	1.20	4.74
GUSHI 													
GUSHI 	Zhaogang	1438	715	723	1225	647	578	18	6	12	1.45	0.92	2.03
GUSHI 													
GUSHI 	Wumiao	1575	787	788	1320	682	638	22	8	14	1.64	1.16	2.15
GUSHI 													
GUSHI 	Zushimiao	1632	806	826	1440	733	707	10	3	7	0.69	0.41	0.98
GUSHI 													
GUSHI 	Zhanglaobu	1811	903	908	1487	777	710	16	4	12	1.06	0.51	1.66
GUSHI 													
GUSHI 	Shifodian	1866	904	962	1506	770	736	23	3	20	1.5	0.39	2.65
GUSHI 													
GUSHI 	Zhangguangmiao	2476	1257	1219	2114	1109	1005	9	5	4	0.42	0.45	0.40
GUSHI 													
GUSHI 	Quanhepu	2133	1104	1029	1820	983	837	19	5	14	1.03	0.51	1.65
GUSHI 													
GUSHI 	Fenshuiting	2837	1468	1369	2404	1302	1102	19	10	9	0.78	0.76	0.81
GUSHI 													
GUSHI 	Shahepu	3035	1481	1554	2641	1336	1305	18	7	11	0.68	0.52	0.84
GUSHI 													
GUSHI 	Chenji	2950	1456	1494	2555	1312	1243	23	7	16	0.89	0.53	1.27
GUSHI 													
GUSHI 	Xuji	2512	1202	1310	2146	1065	1081	5	1	4	0.23	0.09	0.37
GUSHI 													
GUSHI 	Qiaogou	1571	783	788	1357	702	655	21	6	15	1.52	0.85	2.24
GUSHI 													
GUSHI 	Sanhejian	2252	1100	1152	1912	981	931	27	10	17	1.39	1.01	1.79
GUSHI 													
GUSHI 	Lidian	2275	1128	1147	2038	1040	998	16	11	5	0.78	1.05	0.5
GUSHI 													
GUSHI 	Fenggang	1564	721	843	1341	640	701	4	          	4	0.30	          	0.57
GUSHI 													
GUSHI 	Liushudian	1680	860	820	1492	784	708	2	          	2	0.13	          	0.28
GUSHI 													
GUSHI 	Guantang	1561	761	800	1396	697	699	9	4	5	0.64	0.57	0.71
HUANGCHUAN 	Total	46241	22862	23379	37473	19743	17730	1143	402	741	2.96	2	4.01
HUANGCHUAN 													
HUANGCHUAN 	Chengguan	8521	4091	4430	5184	2972	2212	706	259	447	11.99	8.02	16.81
HUANGCHUAN 													
HUANGCHUAN 	Shuangliushu	2425	1178	1247	1988	1017	971	61	25	36	2.98	2.40	3.57
HUANGCHUAN 													
HUANGCHUAN 	Sanpi	2231	1121	1110	1965	1011	954	7	2	5	0.35	0.20	0.52
HUANGCHUAN 													
HUANGCHUAN 	Butaji	1949	973	976	1671	859	812	24	8	16	1.42	0.92	1.93
HUANGCHUAN 													
HUANGCHUAN 	Niugang	1143	570	573	1003	515	488	5	2	3	0.5	0.39	0.61
HUANGCHUAN 													
HUANGCHUAN 	Renhe	2075	1033	1042	1759	913	846	21	8	13	1.18	0.87	1.51
HUANGCHUAN 													
HUANGCHUAN 	Fudian	2237	1096	1141	1914	990	924	26	8	18	1.34	0.80	1.91
HUANGCHUAN 													
HUANGCHUAN 	Xuezi	1300	640	660	1107	565	542	17	7	10	1.51	1.22	1.81
HUANGCHUAN 													
HUANGCHUAN 	Taolinpu	2280	1148	1132	1974	1027	947	20	6	14	1	0.58	1.46
HUANGCHUAN 													
HUANGCHUAN 	Huangsigang	2269	1134	1135	1966	1016	950	17	9	8	0.86	0.88	0.84
HUANGCHUAN 													
HUANGCHUAN 	Jiangjiaji	2126	1082	1044	1811	973	838	36	12	24	1.95	1.22	2.78
HUANGCHUAN 													
HUANGCHUAN 	Pengjiadian	1055	516	539	910	469	441	5	2	3	0.55	0.42	0.68
HUANGCHUAN 													
HUANGCHUAN 	Chuanliudian	1878	936	942	1601	828	773	15	2	13	0.93	0.24	1.65
HUANGCHUAN 													
HUANGCHUAN 	Weigang	1744	869	875	1499	783	716	9	3	6	0.60	0.38	0.83
HUANGCHUAN 													
HUANGCHUAN 	Zhangji	1922	956	966	1648	855	793	11	2	9	0.66	0.23	1.12
HUANGCHUAN 													
HUANGCHUAN 	Lailong	2287	1127	1160	1910	985	925	22	6	16	1.14	0.61	1.70
HUANGCHUAN 													
HUANGCHUAN 	Longgu	1782	883	899	1528	793	735	26	9	17	1.67	1.12	2.26
HUANGCHUAN 													
HUANGCHUAN 	Tandian	1461	754	707	1288	678	610	20	10	10	1.53	1.45	1.61
HUANGCHUAN 													
HUANGCHUAN 	Shangyougang	1714	842	872	1458	760	698	27	7	20	1.82	0.91	2.79
HUANGCHUAN 													
HUANGCHUAN 	Xiaolvdian	1257	628	629	1122	577	545	12	4	8	1.06	0.69	1.45
HUANGCHUAN 													
HUANGCHUAN 	Baidian	1427	712	715	1238	636	602	4	3	1	0.32	0.47	0.17
HUANGCHUAN 													
HUANGCHUAN 	Jishujingjikaifaqu	1158	573	585	929	521	408	52	8	44	5.30	1.51	9.73
HUAIBIN 	Total	38947	19394	19553	33689	17263	16426	532	221	311	1.55	1.26	1.86
HUAIBIN 													
HUAIBIN 	Chengguan	4035	1994	2041	2579	1464	1115	364	140	224	12.37	8.73	16.73
HUAIBIN 													
HUAIBIN 	Maji	1851	916	935	1630	842	788	11	3	8	0.67	0.36	1.01
HUAIBIN 													
HUAIBIN 	Langan	1740	857	883	1567	792	775	17	10	7	1.07	1.25	0.90
HUAIBIN 													
HUAIBIN 	Fanghu	2634	1285	1349	2321	1146	1175	14	5	9	0.60	0.43	0.76
HUAIBIN 													
HUAIBIN 	Xinli	2302	1125	1177	1980	993	987	17	6	11	0.85	0.60	1.10
HUAIBIN 													
HUAIBIN 	Qisi	1983	992	991	1752	898	854	7	1	6	0.40	0.11	0.70
HUAIBIN 													
HUAIBIN 	Zhaoji	1828	951	877	1623	863	760	10	5	5	0.61	0.58	0.65
HUAIBIN 													
HUAIBIN 	Taitou	2303	1177	1126	2113	1086	1027	4	2	2	0.19	0.18	0.19
HUAIBIN 													
HUAIBIN 	Wangjiagang	2284	1157	1127	2063	1066	997	5	3	2	0.24	0.28	0.20
HUAIBIN 													
HUAIBIN 	Gucheng	2533	1281	1252	2326	1179	1147	3	2	1	0.13	0.17	0.09
HUAIBIN 													
HUAIBIN 	Sankongqiao	1626	813	813	1393	712	681	11	5	6	0.78	0.70	0.87
HUAIBIN 													
HUAIBIN 	Zhangli	1677	827	850	1509	750	759	3	2	1	0.20	0.27	0.13
HUAIBIN 													
HUAIBIN 	Jimiao	1094	538	556	923	463	460	6	4	2	0.65	0.86	0.43
HUAIBIN 													
HUAIBIN 	Dengwan	1630	812	818	1398	710	688	22	11	11	1.55	1.53	1.57
HUAIBIN 													
HUAIBIN 	Zhangzhuang	1772	889	883	1650	850	800	6	6	          	0.36	0.70	          
HUAIBIN 													
HUAIBIN 	Wangdian	1100	555	545	1000	516	484	1	          	1	0.10	          	0.21
HUAIBIN 													
HUAIBIN 	Gudui	1716	853	863	1561	785	776	8	4	4	0.51	0.51	0.51
HUAIBIN 													
HUAIBIN 	Tuying	1401	680	721	1281	628	653	4	2	2	0.31	0.32	0.31
HUAIBIN 													
HUAIBIN 	Beimiao	999	496	503	905	462	443	1	          	1	0.11	          	0.23
HUAIBIN 													
HUAIBIN 	Luji	1674	819	855	1469	732	737	12	8	4	0.81	1.08	0.54
HUAIBIN 													
HUAIBIN 	Mali	765	377	388	646	326	320	6	2	4	0.92	0.61	1.23
XIXIAN 	Total	53938	27206	26732	45597	23850	21747	747	255	492	1.61	1.06	2.21
XIXIAN 													
XIXIAN 	Chengguan	3830	1916	1914	2252	1375	877	391	128	263	14.79	8.52	23.07
XIXIAN 													
XIXIAN 	Baoxin	3160	1606	1554	2812	1470	1342	10	4	6	0.35	0.27	0.45
XIXIAN 													
XIXIAN 	Xiazhuang	2229	1113	1116	1927	975	952	19	10	9	0.98	1.02	0.94
XIXIAN 													
XIXIAN 	Dongyue	3002	1522	1480	2657	1367	1290	13	5	8	0.49	0.36	0.62
XIXIAN 													
XIXIAN 	Xiangdian	2875	1448	1427	2492	1279	1213	6	4	2	0.24	0.31	0.16
XIXIAN 													
XIXIAN 	Xiaohuidian	3793	1876	1917	3238	1655	1583	19	7	12	0.58	0.42	0.75
XIXIAN 													
XIXIAN 	Chengjiao	3153	1615	1538	2629	1418	1211	63	17	46	2.34	1.18	3.66
XIXIAN 													
XIXIAN 	Sunmiao	2211	1138	1073	2000	1041	959	3	3	          	0.15	0.29	          
XIXIAN 													
XIXIAN 	Lukou	2645	1329	1316	2312	1186	1126	12	8	4	0.52	0.67	0.35
XIXIAN 													
XIXIAN 	Pengdian	2283	1177	1106	2014	1056	958	8	4	4	0.40	0.38	0.42
XIXIAN 													
XIXIAN 	Yangdian	2850	1459	1391	2462	1292	1170	12	5	7	0.49	0.39	0.59
XIXIAN 													
XIXIAN 	Zhangtao	2797	1413	1384	2379	1234	1145	54	21	33	2.22	1.67	2.80
XIXIAN 													
XIXIAN 	Baitudian	2553	1282	1271	2274	1159	1115	9	3	6	0.39	0.26	0.54
XIXIAN 													
XIXIAN 	Ganglidian	2839	1428	1411	2478	1269	1209	9	2	7	0.36	0.16	0.58
XIXIAN 													
XIXIAN 	Changling	1545	776	769	1353	707	646	6	2	4	0.44	0.28	0.62
XIXIAN 													
XIXIAN 	Chenpeng	1350	651	699	1199	598	601	3	1	2	0.25	0.17	0.33
XIXIAN 													
XIXIAN 	Linhe	2135	1089	1046	1789	928	861	8	4	4	0.45	0.43	0.46
XIXIAN 													
XIXIAN 	Guandian	2914	1464	1450	2522	1311	1211	23	9	14	0.90	0.68	1.14
XIXIAN 													
XIXIAN 	Xudian	1264	646	618	985	522	463	14	2	12	1.40	0.38	2.53
XIXIAN 													
XIXIAN 	Caohuanglin	1099	536	563	960	491	469	6	1	5	0.62	0.20	1.05
XIXIAN 													
XIXIAN 	Balicha	1466	725	741	1236	636	600	12	3	9	0.96	0.47	1.48
XIXIAN 													
XIXIAN 	Litang	1478	751	727	1296	677	619	6	3	3	0.46	0.44	0.48
XIXIAN 													
XIXIAN 	Dikuangju	467	246	221	331	204	127	41	9	32	11.02	4.23	20.13
CHUANHUIQU 	Total	24295	11804	12491	15030	8026	7004	1631	845	786	9.79	9.53	10.09
CHUANHUIQU 													
CHUANHUIQU 	Chenzhouhuizu	1431	692	739	704	391	313	205	108	97	22.55	21.64	23.66
CHUANHUIQU 													
CHUANHUIQU 	Qiyilu	5585	2697	2888	2978	1613	1365	396	197	199	11.74	10.88	12.72
CHUANHUIQU 													
CHUANHUIQU 	Fangzhilu	1506	730	776	882	474	408	185	98	87	17.34	17.13	17.58
CHUANHUIQU 													
CHUANHUIQU 	Renhe	2049	975	1074	906	498	408	263	149	114	22.5	23.03	21.84
CHUANHUIQU 													
CHUANHUIQU 	Xiaoqiao	1736	836	900	825	483	342	252	122	130	23.40	20.17	27.54
CHUANHUIQU 													
CHUANHUIQU 	Nanjiao	3763	1892	1871	3023	1581	1442	47	26	21	1.53	1.62	1.44
CHUANHUIQU 													
CHUANHUIQU 	Beijiao	3263	1658	1605	2515	1343	1172	31	19	12	1.22	1.40	1.01
CHUANHUIQU 													
CHUANHUIQU 	Shucai	3101	1513	1588	2076	1108	968	155	69	86	6.95	5.86	8.16
CHUANHUIQU 													
CHUANHUIQU 	Zhoukoushachang	691	305	386	519	226	293	37	25	12	6.65	9.96	3.93
CHUANHUIQU 													
CHUANHUIQU 	Zhoukoujingjijishukaifaqu	1170	506	664	602	309	293	60	32	28	9.06	9.38	8.72
FUGOU 	Total	47080	23553	23527	40126	20444	19682	316	161	155	0.78	0.78	0.78
FUGOU 													
FUGOU 	Chengguan	3072	1510	1562	2170	1143	1027	139	70	69	6.02	5.77	6.30
FUGOU 													
FUGOU 	Cuiqiao	3605	1820	1785	3022	1548	1474	10	8	2	0.33	0.51	0.14
FUGOU 													
FUGOU 	Jiangcun	4043	2026	2017	3478	1768	1710	15	10	5	0.43	0.56	0.29
FUGOU 													
FUGOU 	Baitan	3172	1568	1604	2670	1336	1334	24	10	14	0.89	0.74	1.04
FUGOU 													
FUGOU 	Jiuyuan	3535	1760	1775	3064	1545	1519	14	8	6	0.45	0.52	0.39
FUGOU 													
FUGOU 	Liansi	3277	1657	1620	2879	1479	1400	9	5	4	0.31	0.34	0.28
FUGOU 													
FUGOU 	Daxin	2600	1310	1290	2257	1161	1096	5	2	3	0.22	0.17	0.27
FUGOU 													
FUGOU 	Baotun	3269	1648	1621	2772	1415	1357	11	2	9	0.40	0.14	0.66
FUGOU 													
FUGOU 	Biangang	3053	1510	1543	2724	1371	1353	6	          	6	0.22	          	0.44
FUGOU 													
FUGOU 	Caoli	2890	1461	1429	2513	1296	1217	7	5	2	0.28	0.38	0.16
FUGOU 													
FUGOU 	Chaigang	2978	1483	1495	2497	1277	1220	8	4	4	0.32	0.31	0.33
FUGOU 													
FUGOU 	Gucheng	3024	1527	1497	2701	1386	1315	8	4	4	0.30	0.29	0.30
FUGOU 													
FUGOU 	Lvtan	3455	1712	1743	3025	1502	1523	7	7	          	0.23	0.46	          
FUGOU 													
FUGOU 	Dalizhuang	1822	919	903	1534	788	746	4	2	2	0.26	0.25	0.27
FUGOU 													
FUGOU 	Chengjiao	2763	1393	1370	2352	1203	1149	46	23	23	1.92	1.88	1.96
FUGOU 													
FUGOU 	Nongmuchang	522	249	273	468	226	242	3	1	2	0.64	0.44	0.82
XIHUA 	Total	57691	28889	28802	49884	25656	24228	417	214	203	0.83	0.83	0.83
XIHUA 													
XIHUA 	Chengguan	4555	2259	2296	3245	1754	1491	206	104	102	5.97	5.60	6.40
XIHUA 													
XIHUA 	Xixiating	3747	1894	1853	3306	1699	1607	17	12	5	0.51	0.70	0.31
XIHUA 													
XIHUA 	Xiaoyao	2942	1454	1488	2563	1308	1255	18	8	10	0.70	0.61	0.79
XIHUA 													
XIHUA 	Fengmu	3695	1866	1829	3248	1668	1580	6	4	2	0.18	0.24	0.13
XIHUA 													
XIHUA 	Honghuaji	4024	2019	2005	3726	1882	1844	3	2	1	0.08	0.11	0.05
XIHUA 													
XIHUA 	Niedui	3036	1523	1513	2720	1387	1333	2	          	2	0.07	          	0.15
XIHUA 													
XIHUA 	Dongxiating	2310	1154	1156	2007	1018	989	3	3	          	0.15	0.29	          
XIHUA 													
XIHUA 	Xihuaying	3902	1963	1939	3459	1782	1677	3	1	2	0.09	0.06	0.12
XIHUA 													
